trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
pavlovia,0,16,0.0-0.0,voc_e2,12122,[],NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fullscreen,1,3798,0.0-1.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-keyboard-response,2,10103,0.0-2.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,0,static/audio/beep_loop.wav,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,3,11740,0.0-3.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,static/audio/turtle.wav,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-test,4,15605,0.0-4.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,static/audio/shark.wav,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,5,26039,0.0-5.0-0.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,4650,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,6,37044,0.0-5.0-1.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,4264,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,7,43691,0.0-5.0-2.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,844,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,8,58928,0.0-5.0-3.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,2008,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,9,68827,0.0-5.0-4.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,508,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,10,71859,0.0-5.0-5.0-0.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1504,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,74297,0.0-5.0-5.0-1.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,934,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,76405,0.0-5.0-5.0-2.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,604,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,78663,0.0-5.0-5.0-3.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,754,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,81018,0.0-5.0-5.0-4.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,851,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,101005,0.0-5.0-6.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1980.0000000000143,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,121929,0.0-5.0-7.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1725,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,131879,0.0-5.0-8.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,476,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,141425,0.0-5.0-9.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,9544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,146959,0.0-5.1-0.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,755,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,156099,0.0-5.1-1.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,2397,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,164871,0.0-5.1-2.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,2971,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,181302,0.0-5.1-3.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,3204,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,191877,0.0-5.1-4.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1183,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,194336,0.0-5.1-5.1-0.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,940,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,196186,0.0-5.1-5.1-1.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,344,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,198132,0.0-5.1-5.1-2.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,442.0000000000291,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,199997,0.0-5.1-5.1-3.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,361,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,202007,0.0-5.1-5.1-4.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,495.0000000000291,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,221312,0.0-5.1-6.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1296,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,242202,0.0-5.1-7.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1689,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,254552,0.0-5.1-8.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,2877,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,267759,0.0-5.1-9.1,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,13206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,274622,0.0-6.0-0.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1314,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,287472,0.0-6.0-1.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,730.9999999999418,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,302477,0.0-6.0-2.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,null,null,null,null,null,null,NA,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,315644,0.0-6.0-3.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,2157.999999999942,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,319911,0.0-6.0-4.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,627,37,1,2127,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,339854,0.0-6.0-5.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1252,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,347898,0.0-6.0-6.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,448,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,356758,0.0-6.0-7.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,412,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,364179,0.0-7.0-0.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,507,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,371452,0.0-7.0-1.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,447.9999999999418,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,379543,0.0-7.0-2.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,411,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,387800,0.0-7.0-3.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,491,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,396311,0.0-7.0-4.0,voc_e2,12122,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2846}]",NA,1769,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
