trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,64268,0.0-5.0-5.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,2488.2000000476837,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,67005,0.0-5.0-5.0-1.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1231.0999999642372,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,68984,0.0-5.0-5.0-2.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,472.5999999642372,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,70951,0.0-5.0-5.0-3.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,461.699999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,72766,0.0-5.0-5.0-4.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,309.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,93406,0.0-5.0-6.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,2637.900000035763,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,113518,0.0-5.0-7.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,910.5,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,123475,0.0-5.0-8.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,484.10000002384186,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,136040,0.0-5.0-9.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,12562.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,141354,0.0-5.1-0.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,533.6000000238419,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,149570,0.0-5.1-1.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,1476,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,156279,0.0-5.1-2.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,904.5,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,170203,0.0-5.1-3.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,696.8000000119209,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,180057,0.0-5.1-4.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,465.300000011921,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,182377,0.0-5.1-5.1-0.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,814.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,184176,0.0-5.1-5.1-1.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,294.30000001192093,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,185958,0.0-5.1-5.1-2.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,277.19999998807907,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,187693,0.0-5.1-5.1-3.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,230.39999997615817,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,189445,0.0-5.1-5.1-4.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,248.0999999642372,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,209591,0.0-5.1-6.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,2138.800000011921,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,230054,0.0-5.1-7.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,1264.5,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,240691,0.0-5.1-8.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,1165.300000011921,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,254942,0.0-5.1-9.1,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,14249.80000001192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,261859,0.0-6.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,1369.5,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,275023,0.0-6.0-1.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,1045.5,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,35,281185,0.0-6.0-2.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3022.199999988079,37,1,1628.199999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,292808,0.0-6.0-3.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,613,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,37,296472,0.0-6.0-4.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1245.199999988079,37,1,912.600000023842,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,38,317824,0.0-6.0-5.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,2665,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,326019,0.0-6.0-6.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,598.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,40,334894,0.0-6.0-7.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,429.199999988079,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,41,344731,0.0-7.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,2927,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,42,352230,0.0-7.0-1.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,672.3000000119209,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,360342,0.0-7.0-2.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,432.699999988079,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,368571,0.0-7.0-3.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,464.4000000357628,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,375803,0.0-7.0-4.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,491.5,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,386230,0.0-7.0-5.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,10424.80000001192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,396599,0.0-8.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,1154.7999999523165,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,48,403381,0.0-9.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,10,0,40,0,3800.400000035763,39,0,1474.800000011921,10,1,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,49,409441,0.0-10.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,40,0,3424.300000011921,37,1,1126.9000000357628,10,1,experiment,NA,NA,0,0.9,0.1,0,1,2,1,NA
fcp-trial,50,415988,0.0-11.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,40,0,3682,37,1,1357.300000011921,10,1,experiment,NA,NA,1,0.7,0.3,2,3,3,1,NA
fcp-trial,51,420975,0.0-12.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,40,0,2142.600000023842,37,1,1337.800000011921,0,0,experiment,NA,NA,0,0.1,0.9,1,0,4,1,NA
fcp-trial,52,424668,0.0-13.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,0,0,40,0,988.9000000357628,37,1,1196.800000011921,0,0,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,53,428088,0.0-14.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,40,0,827.8000000119209,39,0,1084.9000000357628,10,1,experiment,NA,NA,2,0.5,0.5,5,4,6,1,NA
fcp-trial,54,432304,0.0-15.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,0,0,38,1,2026,39,0,684.5,0,1,experiment,NA,NA,2,0.5,0.5,5,4,7,1,NA
fcp-trial,55,436273,0.0-16.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,38,1,1525.800000011921,37,1,936.1999999880792,10,1,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,56,439944,0.0-17.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,0,38,1,897.1999999880791,39,0,1265.699999988079,0,1,experiment,NA,NA,1,0.3,0.7,3,2,9,1,NA
fcp-trial,57,443370,0.0-18.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,1058.699999988079,39,0,858.4000000357628,10,1,experiment,NA,NA,0,0.1,0.9,1,0,10,1,NA
fcp-trial,58,446939,0.0-19.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,38,1,1024.5,39,0,1037.699999988079,10,1,experiment,NA,NA,2,0.5,0.5,5,4,11,1,NA
fcp-trial,59,450321,0.0-20.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,38,1,1190.7000000476837,37,1,683.1999999880791,10,1,experiment,NA,NA,0,0.9,0.1,0,1,12,1,NA
fcp-trial,60,455454,0.0-21.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,10,0,38,1,2799.5,39,0,825.7000000476837,10,1,experiment,NA,NA,1,0.3,0.7,3,2,13,1,NA
fcp-trial,61,458531,0.0-22.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,0,38,1,995.3999999761581,39,0,574.3999999761581,0,1,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,62,461767,0.0-23.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,10,0,0,38,1,1186.6000000238419,39,0,543.5999999642372,0,1,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,63,464692,0.0-24.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,947.4000000357628,39,0,471.699999988079,10,1,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,64,467404,0.0-25.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,1,38,1,770.3000000119209,37,1,432.89999997615814,10,1,experiment,NA,NA,1,0.7,0.3,2,3,17,1,NA
fcp-trial,65,470106,0.0-26.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,1,38,1,663.6000000238419,37,1,531.3000000119209,10,1,experiment,NA,NA,0,0.9,0.1,0,1,18,1,NA
fcp-trial,66,472938,0.0-27.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,1,38,1,641.3000000119209,37,1,682.8000000119209,0,1,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,67,475472,0.0-28.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,10,0,38,1,541.7999999523163,39,0,483.699999988079,10,1,experiment,NA,NA,2,0.5,0.5,5,4,20,1,NA
fcp-trial,68,478060,0.0-29.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,1,38,1,540.6999999880791,37,1,538.6000000238419,10,1,experiment,NA,NA,2,0.5,0.5,4,5,21,1,NA
fcp-trial,69,480714,0.0-30.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,434.5,37,1,710.6999999880791,10,1,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,70,484501,0.0-31.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,0,38,1,663.1999999880791,39,0,1616.399999976158,0,1,experiment,NA,NA,1,0.3,0.7,3,2,23,1,NA
fcp-trial,71,487721,0.0-32.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,412.80000001192093,39,0,1300.899999976158,10,1,experiment,NA,NA,0,0.1,0.9,1,0,24,1,NA
fcp-trial,72,491653,0.0-33.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,0,40,0,973.6000000238419,39,0,1450.5,10,1,experiment,NA,NA,1,0.3,0.7,3,2,25,1,NA
fcp-trial,73,496212,0.0-34.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,10,0,40,0,2559.699999988079,39,0,491.4000000357628,10,1,experiment,NA,NA,1,0.3,0.7,3,2,26,1,NA
fcp-trial,74,499607,0.0-35.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,0,0,38,1,1418.4000000357628,39,0,468.10000002384186,0,1,experiment,NA,NA,1,0.3,0.7,3,2,27,1,NA
fcp-trial,75,502885,0.0-36.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,0,0,38,1,955,39,0,814.7000000476837,0,1,experiment,NA,NA,2,0.5,0.5,5,4,28,1,NA
fcp-trial,76,505555,0.0-37.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,0,1,38,1,729.5,37,1,433.10000002384186,10,1,experiment,NA,NA,0,0.9,0.1,0,1,29,1,NA
fcp-trial,77,508071,0.0-38.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,607.6999999880791,39,0,399.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,30,1,NA
fcp-trial,78,510636,0.0-39.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,555.3000000119209,39,0,501.10000002384186,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
fcp-trial,79,513384,0.0-40.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,0,38,1,543.6000000238419,39,0,697.8000000119209,0,1,experiment,NA,NA,1,0.3,0.7,3,2,32,1,NA
fcp-trial,80,515776,0.0-41.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,0,38,1,479.2000000476837,39,0,405.800000011921,0,1,experiment,NA,NA,2,0.5,0.5,5,4,33,1,NA
fcp-trial,81,518125,0.0-42.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,38,1,518.4000000357628,39,0,320.60000002384186,10,1,experiment,NA,NA,2,0.5,0.5,5,4,34,1,NA
fcp-trial,82,520421,0.0-43.0-0.0,voc_e2,12135,"[{""event"":""fullscreenenter"",""trial"":1,""time"":5274}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,38,1,501.89999997615814,37,1,284.39999997615814,10,1,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
