0.5,0.5,1.5434,0.7,-0.5
0.5,0.5,1.5434,0.9,-0.5
0.5,0.5,1.5434,0.5,0.5
0.46751,0.5,1.5434,0.58375,0.5
0.44951,0.5,1.5434,1.0748,-0.5
0.5,0.53249,1.5759,0.71625,-0.53249
0.46751,0.44951,1.5109,0.45851,0.55049
0.49789,0.5,1.5434,0.89894,-0.49789
0.53249,0.46751,1.5759,0.8,0.46751
0.46751,0.56287,1.6063,1.0152,-0.56287
0.5,0.46553,1.5434,0.58277,0.5
0.46751,0.48529,1.5287,0.7764,-0.48529
0.46751,0.5263,1.5697,1.0969,0.4737
0.53249,0.46553,1.5759,0.99901,0.46751
0.45375,0.46751,1.5109,0.96063,0.54625
0.55708,0.46751,1.6005,0.51229,0.53249
0.48925,0.46751,1.5326,0.87838,0.51075
0.56287,0.46553,1.6063,1.1142,-0.56287
0.5263,0.46553,1.5697,0.79591,0.4737
0.52244,0.46751,1.5658,0.59497,-0.52244
0.55708,0.50211,1.6005,0.7296,-0.50211
0.48849,0.46751,1.5319,0.978,-0.48849
0.46948,0.55708,1.6005,0.81328,-0.46948
0.55708,0.46553,1.6005,0.91131,-0.46553
0.55708,0.43528,1.6005,0.99618,-0.43528
0.55708,0.43897,1.6005,0.49803,0.44292
0.46751,0.45674,1.5109,0.46213,0.54326
0.43897,0.58586,1.6293,1.1124,0.41414
0.55708,0.40699,1.6005,0.48204,0.44292
0.46751,0.49205,1.5354,0.77978,0.50795
0.61278,0.43897,1.6562,0.62587,0.38722
0.58586,0.40699,1.6293,0.79643,0.41414
0.46751,0.52506,1.5684,1.0963,-0.52506
0.40699,0.61278,1.6562,0.70988,0.38722
0.43897,0.63794,1.6813,0.93846,-0.43897
0.46751,0.49094,1.5343,0.67922,-0.49094
0.63794,0.41045,1.6813,0.72419,-0.41045
0.40699,0.63794,1.6813,0.62247,-0.63794
0.46751,0.45903,1.5109,0.86327,0.54097
0.46751,0.49419,1.5376,0.58085,0.53249
0.40699,0.59648,1.6399,1.1017,0.40352
0.38377,0.63794,1.6813,1.0109,0.36206
0.38377,0.66147,1.7049,0.52262,0.33853
0.50211,0.49419,1.5455,0.89815,-0.50211
0.62271,0.40699,1.6661,1.1148,-0.40699
0.68347,0.38377,1.7269,1.1336,0.31653
0.62271,0.38054,1.6661,0.50163,-0.62271
0.46948,0.49419,1.5376,0.98183,0.53052
0.50396,0.49419,1.5473,0.79907,0.49604
0.38377,0.70404,1.7474,0.6439,0.29596
0.38054,0.58224,1.6256,0.68139,0.41776
0.72327,0.38377,1.7667,0.85352,-0.72327
0.53619,0.49419,1.5796,1.1152,-0.53619
0.60939,0.38054,1.6528,0.99497,-0.38054
0.50135,0.49419,1.5447,0.49777,0.49865
0.67627,0.38377,1.7197,0.93002,0.32373
0.60939,0.35582,1.6528,0.7826,-0.60939
0.53375,0.49419,1.5771,0.61397,-0.53375
0.35582,0.56979,1.6132,0.8628,0.43021
0.69731,0.38377,1.7407,0.74054,0.30269
0.49907,0.49419,1.5425,0.69663,-0.49419
0.35582,0.59774,1.6411,0.57678,0.40226
0.38377,0.71698,1.7604,1.0504,-0.38377
0.35582,0.62388,1.6673,0.98985,-0.62388
0.49907,0.46207,1.5425,0.48057,0.50093
0.35883,0.71698,1.7604,0.93791,0.28302
0.58334,0.35582,1.6267,0.76958,0.41666
0.73537,0.35883,1.7788,0.7471,0.26463
0.53162,0.46207,1.575,0.69685,-0.53162
0.75257,0.35883,1.796,0.8557,0.24743
0.49707,0.46207,1.5405,0.57957,0.50293
0.35582,0.61042,1.6538,0.88312,-0.61042
0.52976,0.46207,1.5731,0.89591,-0.52976
0.35582,0.57075,1.6141,1.0633,0.42925
0.35883,0.76865,1.812,0.56374,0.23135
0.78368,0.35883,1.8271,1.0713,0.21632
0.35582,0.59864,1.642,0.67723,0.40136
0.49533,0.46207,1.5387,0.7787,-0.49533
0.46207,0.46314,1.5065,1.0626,0.53686
0.35582,0.62473,1.6681,0.49027,0.37527
0.79774,0.35883,1.8411,0.67829,0.20226
0.49803,0.46207,1.5414,0.98005,0.53793
0.35582,0.64911,1.6925,0.60246,0.35089
0.35883,0.81088,1.8543,1.1849,0.18912
0.35582,0.67192,1.7153,0.51387,0.32808
0.35883,0.82317,1.8666,1.191,0.17683
0.49803,0.49703,1.5414,1.0975,-0.49803
0.46566,0.49703,1.5404,0.58135,0.53434
0.35582,0.69324,1.7366,0.82453,-0.69324
0.35883,0.83466,1.8781,0.59675,0.16534
0.50039,0.49703,1.5438,0.99871,-0.50039
0.35582,0.64819,1.6916,0.702,0.35181
0.35883,0.84541,1.8888,0.80212,0.15459
0.49703,0.46787,1.5404,0.88245,-0.49703
0.85545,0.35883,1.8988,0.90714,0.14455
0.67105,0.35582,1.7144,1.1134,0.32895
0.46787,0.46473,1.5113,0.4663,0.53213
0.35582,0.69243,1.7358,0.62412,0.30757
0.86485,0.35883,1.9082,1.0118,0.13515
0.46473,0.50245,1.5458,0.68359,0.49755
0.87363,0.35883,1.917,0.71623,0.12637
0.35582,0.71241,1.7558,0.93411,0.28759
0.35582,0.7311,1.7745,1.0435,-0.7311
0.35883,0.88184,1.9252,1.1203,-0.88184
0.53478,0.46473,1.5782,0.79976,-0.53478
0.35582,0.68359,1.727,1.0197,-0.68359
0.82454,0.35883,1.8679,0.69168,0.17546
0.46473,0.50003,1.5434,0.98238,-0.50003
0.46473,0.46754,1.5109,0.76613,0.53527
0.83594,0.35883,1.8793,1.1974,0.16406
0.35582,0.63917,1.6826,0.79749,0.36083
0.35883,0.8466,1.89,1.1027,0.1534
0.46754,0.49951,1.5429,0.68353,0.53246
0.35582,0.66262,1.706,0.90922,-0.66262
0.35883,0.85657,1.9,1.0077,0.14343
0.61956,0.35582,1.6629,0.48769,0.38044
0.49951,0.50214,1.5455,0.90083,0.49786
0.35582,0.64428,1.6877,0.70005,0.35572
0.49951,0.53449,1.5779,0.517,-0.49951
0.86589,0.35883,1.9093,0.61236,0.13411
0.35582,0.6674,1.7108,1.1116,-0.6674
0.35883,0.8746,1.918,0.91672,0.1254
0.53449,0.46705,1.5779,1.1008,-0.46705
0.53449,0.4367,1.5779,0.5856,-0.53449
0.35582,0.62403,1.6674,0.58992,0.37597
0.88275,0.35883,1.9261,0.82079,0.11725
0.4367,0.49976,1.5431,0.96823,-0.49976
0.64846,0.35582,1.6918,1.0021,0.35154
0.35883,0.89037,1.9338,1.0246,0.10963
0.4367,0.46728,1.5107,0.45199,0.53272
0.35582,0.6713,1.7147,0.81356,-0.6713
0.35883,0.8975,1.9409,0.82817,-0.8975
0.5019,0.4367,1.5453,0.7693,0.5633
0.62768,0.35582,1.6711,1.0917,0.37232
0.83917,0.35883,1.8826,1.199,0.16083
0.35883,0.84962,1.893,1.1042,0.15038
0.65187,0.35582,1.6953,0.70384,0.34813
0.47331,0.5019,1.5453,0.5876,-0.5019
0.35883,0.8594,1.9028,0.60911,0.1406
0.46928,0.47331,1.5167,0.6713,0.52669
0.35582,0.6745,1.7179,0.61516,0.3255
0.46928,0.50754,1.5509,1.0884,-0.50754
0.86853,0.35883,1.9119,0.91368,0.13147
0.35582,0.69565,1.739,0.52573,0.30435
0.71543,0.35582,1.7588,0.93562,0.28457
0.47455,0.46928,1.5179,0.87192,0.53072
0.35883,0.87708,1.9205,0.71796,0.12292
0.88507,0.35883,1.9285,0.82195,0.11493
0.73392,0.35582,1.7773,1.0449,0.64418
0.47455,0.50377,1.5472,1.0892,-0.50377
0.47455,0.47103,1.5179,0.47279,0.52897
0.89253,0.35883,1.9359,0.72568,0.10747
0.73392,0.39768,1.7773,0.6658,0.26608
0.35883,0.89952,1.9429,0.92918,0.10048
0.50541,0.47455,1.5488,0.68998,0.52545
0.75121,0.39768,1.7946,1.1744,0.24879
0.50541,0.5087,1.5521,0.80705,-0.5087
0.76738,0.39768,1.8108,0.88253,-0.76738
0.90605,0.35883,1.9494,1.1324,0.093952
0.39768,0.71751,1.7609,0.55759,0.28249
0.47564,0.50541,1.5488,0.59053,-0.50541
0.91215,0.35883,1.9555,0.63549,0.087847
0.91786,0.35883,1.9613,1.2383,-0.91786
0.47257,0.47564,1.519,0.8741,0.52436
0.73587,0.39768,1.7793,0.96677,0.26413
0.75303,0.39768,1.7964,0.77536,-0.75303
0.35883,0.85821,1.9016,1.0085,0.14179
