0.5,0.5,0.74156,1,0.5
0.5,0.5,0.74156,0.5,-0.5
0.5,0.5,0.74156,1,0.5
0.49741,0.5,0.74156,1.0987,0.50259
0.86654,0.5,1.1081,0.98327,0.13346
0.5,0.86654,1.1081,0.98327,-0.86654
0.5,0.86584,1.1074,1.1829,0.5
0.5,0.87016,1.1117,0.68508,0.12984
0.5,0.86204,1.1036,1.281,-0.86204
0.87368,0.5,1.1152,1.2868,-0.5
0.5,0.85757,1.0991,0.67878,0.5
0.51358,0.86584,1.1074,0.88971,0.48642
0.51358,0.85757,1.0991,1.0856,0.48642
0.49866,0.87368,1.1152,1.0862,0.12632
0.86584,0.87016,1.1117,0.968,0.12984
0.85757,0.87016,1.1117,1.0639,-0.87016
0.86584,0.87368,1.1152,1.1698,0.12632
0.49866,0.96628,1.2078,0.93247,-0.96628
0.49866,0.96127,1.2028,0.82997,0.03873
0.96628,0.86584,1.2078,1.3161,-0.86584
0.86565,0.85757,1.1072,0.96161,0.14243
0.96628,0.86352,1.2078,1.1149,-0.86352
0.86565,0.86144,1.1072,1.1635,-0.86565
0.49866,0.96232,1.2039,1.1305,0.037678
0.86144,0.86115,1.103,0.9613,0.13885
0.96334,0.49866,1.2049,1.231,-0.49866
0.96628,0.85904,1.2078,1.3127,0.033717
0.96334,0.49732,1.2049,1.3303,-0.49732
0.85904,0.9672,1.2088,1.2131,-0.9672
0.86144,0.86492,1.1065,1.2632,-0.86492
0.86044,0.86144,1.103,1.0609,0.13856
0.96218,0.85904,1.2037,1.4106,0.037819
0.49599,0.96334,1.2049,0.92967,0.036655
0.85904,0.9899,1.2315,1.5245,0.14096
0.96301,0.86044,1.2046,0.91173,0.13956
0.49599,0.96434,1.2059,1.0302,0.03566
0.96237,0.9899,1.2315,1.0761,-0.96237
0.49599,0.96531,1.2069,0.73065,0.034692
0.96275,0.96301,1.2046,1.5629,-0.96275
0.95738,0.9899,1.2315,0.97364,-0.9899
0.96625,0.49599,1.2078,0.83112,0.03375
0.96017,0.96301,1.2046,1.4616,-0.96301
0.96017,0.95802,1.2017,1.5591,-0.96017
0.96717,0.49599,1.2087,0.93158,0.032833
0.98725,0.95738,1.2288,1.4723,0.042617
0.9576,0.95802,1.1996,1.1578,-0.95802
0.96806,0.49599,1.2096,1.232,0.031942
0.98862,0.98725,1.2302,1.0879,-0.98862
0.95545,0.9576,1.1992,1.2565,0.042404
0.98725,0.9835,1.2288,1.2854,-0.9835
0.49599,0.99147,1.233,1.1437,-0.99147
0.49599,0.98882,1.2304,0.74241,0.011182
0.98725,0.98086,1.2288,0.98406,0.012747
0.95545,0.95875,1.2003,0.9571,-0.95875
0.95377,0.95545,1.197,1.0546,0.044549
0.98912,0.49599,1.2307,0.84256,0.010879
0.9876,0.98086,1.2292,1.3842,-0.9876
0.49599,0.98942,1.231,1.3427,0.010583
0.98086,0.98495,1.2265,1.1829,0.015046
0.95377,0.98811,1.2297,1.3709,0.046226
0.98766,0.98811,1.2297,1.4879,0.011891
0.99598,0.98086,1.2375,1.5884,-0.98086
0.49599,0.9897,1.2313,1.0428,0.010296
0.99683,0.98766,1.2384,1.3922,-0.99683
0.97823,0.99598,1.2375,1.3871,-0.99598
0.49599,0.98998,1.2315,1.343,-0.49599
0.99416,0.98766,1.2357,1.1909,-0.98766
0.97823,0.99332,1.2349,1.4858,-0.97823
0.98998,0.49466,1.2315,0.94232,0.50534
0.50838,0.98998,1.2315,0.84918,0.010016
0.99416,0.98502,1.2357,1.5896,-0.99416
0.97561,0.99332,1.2349,1.1845,0.0066843
0.97561,0.9935,1.2351,1.0846,-0.97561
0.50838,0.99026,1.2318,1.1493,0.0097444
0.99149,0.98502,1.2331,1.2883,-0.98502
0.98238,0.99149,1.2331,1.4869,0.017624
0.9935,0.973,1.2351,0.98325,0.027
0.50838,0.99052,1.2321,0.74945,0.0094798
0.99078,0.50838,1.2323,1.2496,-0.50838
0.97373,0.9935,1.2351,1.5836,-0.9935
0.9953,0.99149,1.2369,1.0934,0.0047042
0.97373,0.99084,1.2324,1.2823,0.0091642
0.99078,0.50702,1.2323,1.0489,0.0092224
0.99149,0.99542,1.237,0.99346,-0.99542
0.97373,0.99108,1.2326,1.0824,-0.99108
0.50702,0.99103,1.2326,0.94903,0.008972
0.99149,0.99026,1.2331,0.99088,0.00974
0.99127,0.50702,1.2328,0.74915,-0.50702
0.97373,0.98843,1.23,1.4811,0.01157
0.99052,0.99149,1.2331,1.591,0.0085076
0.99052,0.99773,1.2393,1.0941,-0.99773
0.99127,0.50439,1.2328,1.2478,0.0087284
0.97373,0.98874,1.2303,1.5812,0.011256
0.997,0.97373,1.2386,1.1854,-0.97373
0.50439,0.99151,1.2331,1.148,0.0084914
0.99052,0.99255,1.2341,1.4915,0.0074464
0.99174,0.50439,1.2333,1.0481,0.0082609
