0.5,0.5,0.5,0.7,0.5
0.5,0.5,0.5,0.6,0.5
0.5,0.5,0.5,0.6,-0.5
0.5,0.24405,0.5,0.87202,-0.24405
0.75595,0.5,0.75595,1.228,-0.75595
0.70955,0.5,0.70955,0.60477,0.29045
0.5,0.83128,0.83128,1.1656,-0.83128
0.5,0.11912,0.5,0.30956,0.88088
0.5,0.43913,0.5,0.86957,-0.5
0.40574,0.5,0.5,0.85287,0.59426
0.43913,0.24405,0.43913,0.84159,-0.43913
0.48829,0.5,0.5,0.69415,0.5
0.24405,0.21434,0.24405,0.52919,0.75595
0.70955,0.48829,0.70955,0.99892,-0.70955
0.65479,0.5,0.65479,1.1774,0.34521
0.48829,0.34633,0.48829,0.71731,-0.48829
0.5,0.79947,0.79947,0.84973,0.20053
0.56087,0.21434,0.56087,0.4876,-0.56087
0.32581,0.21434,0.32581,0.27007,0.67419
0.88351,0.5,0.88351,0.99176,0.11649
0.28365,0.34633,0.34633,0.91499,0.65367
0.60836,0.21434,0.60836,1.0113,0.39164
0.93233,0.5,0.93233,1.0162,0.067669
0.28365,0.68095,0.68095,0.5823,0.71635
0.80884,0.21434,0.80884,1.0116,-0.80884
0.68095,0.58387,0.68095,1.1324,-0.58387
0.96069,0.5,0.96069,0.83035,0.039309
0.97717,0.5,0.97717,0.73858,0.022835
0.68095,0.33917,0.68095,0.81006,-0.68095
0.39479,0.21434,0.39479,0.30456,-0.39479
0.98674,0.5,0.98674,1.2434,0.013265
0.33917,0.39556,0.39556,0.36737,0.60444
0.22933,0.21434,0.22933,0.42184,0.78566
0.5,0.99229,0.99229,1.1461,0.0077054
0.61652,0.22933,0.61652,0.72293,0.38348
0.64888,0.33917,0.64888,1.094,-0.33917
0.64888,0.16555,0.64888,0.60721,-0.64888
0.99552,0.5,0.99552,1.3478,0.0044761
0.77724,0.22933,0.77724,0.60329,-0.77724
0.4515,0.22933,0.4515,0.74042,-0.4515
0.99782,0.5,0.99782,0.94891,0.0021848
0.31671,0.16555,0.31671,0.64113,0.68329
0.66649,0.16555,0.66649,0.91602,-0.16555
0.22037,0.22933,0.22933,0.72485,0.77067
0.5,0.99873,0.99873,1.1494,0.0012691
0.66649,0.080802,0.66649,0.37365,0.33351
0.99926,0.5,0.99926,0.84963,0.00073724
0.55232,0.22037,0.55232,0.38635,0.44768
0.80627,0.080802,0.80627,0.74353,0.19373
0.99957,0.5,0.99957,1.2498,-0.5
0.22037,0.73994,0.73994,0.88016,-0.73994
0.22037,0.42983,0.42983,0.5251,-0.42983
0.88746,0.080802,0.88746,0.58413,0.11254
0.99957,0.24405,0.99957,0.82181,0.00042826
0.24405,0.99975,0.99975,1.2219,0.75595
0.93462,0.080802,0.93462,0.70771,0.065375
0.24969,0.22037,0.24969,0.53503,0.75031
0.63102,0.99975,0.99975,0.81539,0.00024878
0.63378,0.22037,0.63378,0.52708,-0.63378
0.080802,0.96202,0.96202,0.92141,0.037977
0.36816,0.22037,0.36816,0.89427,-0.36816
0.99986,0.63102,0.99986,1.1154,-0.99986
0.080802,0.97794,0.97794,1.1294,-0.97794
0.1797,0.22037,0.22037,0.70004,0.8203
0.56809,0.080802,0.56809,0.52444,-0.56809
0.63102,0.58082,0.63102,1.0059,0.41918
0.33,0.080802,0.33,0.3054,-0.080802
0.22037,0.59962,0.59962,0.80999,0.77963
0.63102,0.7565,0.7565,0.79376,0.2435
0.046938,0.33,0.33,0.78847,0.95306
0.59962,0.61947,0.61947,0.90954,0.40038
0.85855,0.63102,0.85855,1.0448,0.14145
0.76742,0.61947,0.76742,1.2934,0.38053
0.63102,0.91783,0.91783,0.97443,0.08217
0.33,0.53482,0.53482,0.83241,0.67
0.76742,0.81427,0.81427,0.89084,-0.76742
0.6108,0.53482,0.6108,0.57281,0.3892
0.63102,0.95227,0.95227,0.79165,-0.95227
0.55317,0.63102,0.63102,1.1921,0.44683
0.77391,0.53482,0.77391,0.95436,-0.77391
0.44579,0.81427,0.81427,0.63003,0.55421
0.74044,0.63102,0.74044,1.1857,0.25956
0.44957,0.53482,0.53482,0.99219,0.46518
0.67806,0.81427,0.81427,0.94616,-0.67806
0.39389,0.81427,0.81427,1.0041,0.60611
0.77295,0.44957,0.77295,0.81126,0.55043
0.87331,0.63102,0.87331,1.3522,-0.63102
0.68025,0.77295,0.77295,0.7266,0.31975
0.87331,0.308,0.87331,0.79065,0.12669
0.64791,0.81427,0.81427,1.0311,-0.64791
0.92641,0.308,0.92641,0.9172,0.073595
0.77295,0.81426,0.81426,1.1936,0.18574
0.81427,0.37637,0.81427,0.79532,0.62363
0.63773,0.81427,0.81427,0.726,-0.63773
0.8921,0.77295,0.8921,1.3325,0.1079
0.308,0.95725,0.95725,1.1326,-0.308
0.81427,0.37046,0.81427,1.1924,0.62954
0.15033,0.95725,0.95725,0.95379,0.042751
0.94734,0.77295,0.94734,0.96014,-0.94734
0.15033,0.97517,0.97517,0.56275,0.024834
0.81427,0.69273,0.81427,0.8535,-0.69273
0.55031,0.77295,0.77295,1.2616,-0.55031
0.98557,0.15033,0.98557,0.66795,0.014426
