0.5,0.5,0.5,0.7,0.5
0.5,0.5,0.5,0.9,-0.5
0.5,0.5,0.5,0.8,0.5
0.15414,0.5,0.5,0.52707,0.5
0.5,0.84766,0.84766,0.87383,-0.84766
0.84766,0.5,0.84766,1.0738,-0.5
0.15414,0.84766,0.84766,1.0009,-0.84766
0.5,0.26131,0.5,0.98066,0.73869
0.15414,0.84766,0.84766,0.8009,0.84586
0.5,0.77493,0.77493,0.73747,0.22507
0.15414,0.26131,0.26131,0.20773,0.73869
0.74228,0.84766,0.84766,0.89497,0.25772
0.92147,0.84766,0.92147,1.3846,-0.92147
0.5,0.93142,0.93142,1.2157,0.068575
0.15414,0.77493,0.77493,0.76454,0.22507
0.84766,0.28407,0.84766,0.56586,-0.84766
0.15414,0.93142,0.93142,1.1428,-0.15414
0.5,0.97911,0.97911,1.1396,0.020894
0.93142,0.047518,0.93142,0.58947,-0.047518
0.28407,0.26131,0.28407,0.87269,0.71593
0.99363,0.5,0.99363,0.74682,0.5
0.93142,0.014649,0.93142,1.073,0.98535
0.84766,0.99363,0.99363,1.4206,-0.84766
0.26131,0.78187,0.78187,0.52159,-0.26131
0.080558,0.78187,0.78187,1.0312,0.91944
0.93142,0.69978,0.93142,0.8156,0.30022
0.26131,0.99363,0.99363,0.72747,0.0063662
0.78187,0.71986,0.78187,1.0509,-0.71986
0.90853,0.93142,0.93142,1.42,0.068575
0.26131,0.99806,0.99806,0.82969,0.0019397
0.22192,0.78187,0.78187,1.0019,0.77808
0.26131,0.99941,0.99941,1.0304,-0.26131
0.97911,0.90853,0.97911,1.1438,0.091475
0.97213,0.97911,0.97911,1.2756,0.020894
0.080558,0.99941,0.99941,0.53998,0.000591
0.76293,0.78187,0.78187,0.8724,0.23707
0.99363,0.97213,0.99363,1.0829,-0.97213
0.080558,0.99982,0.99982,1.1402,-0.080558
0.78187,0.92777,0.92777,1.2548,-0.92777
0.99363,0.29969,0.99363,1.0467,-0.29969
0.28601,0.78187,0.78187,0.73394,0.21813
0.024834,0.99982,0.99982,0.81233,0.00018007
0.99363,0.092387,0.99363,0.84301,-0.092387
0.99995,0.024834,0.99995,0.81239,5.4865e-05
0.93354,0.28601,0.93354,1.0098,-0.93354
0.99363,0.028481,0.99363,0.51106,-0.028481
0.99998,0.024834,0.99998,1.0124,1.6717e-05
0.28779,0.28601,0.28779,0.8869,-0.28779
0.28601,0.08872,0.28601,0.68737,-0.08872
0.024834,0.99999,0.99999,1.1124,5.0934e-06
0.0087801,0.99363,0.99363,0.70121,-0.99363
0.02735,0.28601,0.28601,0.15668,-0.02735
0.024834,1,1,0.71242,1.5519e-06
0.30632,0.0087801,0.30632,0.55755,0.99122
1,0.024834,1,0.91242,-0.024834
0.0084316,0.28601,0.28601,0.34722,0.99157
0.69799,0.30632,0.69799,0.60215,-0.69799
0.28601,0.69788,0.69788,0.79195,0.71399
0.21518,0.30632,0.30632,0.86075,0.69368
1,0.0076559,1,0.50383,4.7284e-07
0.69788,0.78246,0.78246,0.84017,0.30212
0.78864,0.21518,0.78864,1.0019,-0.21518
1,0.0076559,1,0.60383,1.4407e-07
0.0076559,1,1,0.70383,-1
0.78864,0.066334,0.78864,0.72749,-0.78864
0.78246,0.90795,0.90795,1.0452,-0.90795
0.78246,0.2799,0.78246,1.0312,0.7201
0.0076559,0.30828,0.30828,0.25797,0.69172
0.24312,0.066334,0.24312,0.15473,0.75688
0.78924,0.0076559,0.78924,0.69845,0.21076
0.76939,0.066334,0.76939,0.61786,0.23061
0.78246,0.7806,0.78246,1.3815,-0.78246
0.0076559,0.93578,0.93578,0.97172,0.064216
0.24122,0.7806,0.7806,0.91091,0.2194
0.066334,0.92974,0.92974,0.89803,0.93367
0.71552,0.92974,0.92974,1.3226,-0.71552
0.24122,0.93315,0.93315,0.68718,-0.93315
0.0076559,0.98043,0.98043,0.89405,-0.0076559
0.92974,0.22058,0.92974,0.67516,0.77942
0.24122,0.28767,0.28767,0.56444,0.75878
0.98043,0.0023602,0.98043,0.4914,0.019566
0.28767,0.76881,0.76881,0.52824,-0.76881
0.99404,0.0023602,0.99404,1.0982,-0.0023602
0.76252,0.92974,0.92974,1.4461,0.070264
0.99404,0.00072759,0.99404,0.59738,0.0059614
0.76252,0.97859,0.97859,1.3706,-0.97859
0.28767,0.23701,0.28767,0.56234,0.76299
0.99818,0.00072759,0.99818,0.99946,-0.00072759
0.28767,0.76753,0.76753,0.9276,0.23247
0.30168,0.76252,0.76252,0.9321,-0.76252
0.30168,0.23507,0.30168,0.56837,0.69832
0.0002243,0.99818,0.99818,0.6992,0.0018164
0.92917,0.28767,0.92917,0.60842,-0.92917
0.0002243,0.99945,0.99945,0.89984,0.00055343
0.28644,0.28767,0.28767,0.78706,0.71233
0.23507,0.78723,0.78723,0.51115,0.21277
0.0002243,0.99983,0.99983,0.80003,0.00016862
0.78296,0.28644,0.78296,0.7347,0.21704
0.93517,0.23507,0.93517,0.68512,0.064828
0.93387,0.28644,0.93387,0.71016,-0.93387
0.98025,0.23507,0.98025,1.2077,-0.23507
0.99995,0.0002243,0.99995,1.1001,-0.0002243
0.28644,0.28789,0.28789,0.88717,-0.28644
0.98025,0.072467,0.98025,0.72636,-0.98025
6.9147e-05,0.99995,0.99995,0.50001,5.1377e-05
0.088305,0.28789,0.28789,0.1881,-0.28789
0.99998,6.9147e-05,0.99998,0.60003,1.5654e-05
0.072467,0.30219,0.30219,0.78733,0.69781
0.088752,0.088305,0.088752,0.48853,0.91125
1,6.9147e-05,1,0.50003,4.7696e-06
0.78739,0.072467,0.78739,0.42993,-0.78739
1,6.9147e-05,1,0.90003,1.4532e-06
0.072467,0.24273,0.24273,0.2576,0.75727
0.72235,0.088305,0.72235,0.60533,0.27765
0.088305,0.9154,0.9154,0.60185,-0.9154
0.76927,0.072467,0.76927,0.82087,-0.072467
6.9147e-05,1,1,0.80003,-1
0.02234,0.76927,0.76927,0.59581,-0.02234
0.2822,0.088305,0.2822,0.68525,0.9117
0.30828,6.9147e-05,0.30828,0.35417,0.69172
0.2822,0.72222,0.72222,1.1022,-0.2822
6.9147e-05,0.78924,0.78924,0.89466,-6.9147e-05
0.76927,0.006887,0.76927,0.88808,0.99311
2.1317e-05,0.78924,0.78924,0.99463,-2.1317e-05
0.72222,0.086997,0.72222,0.70461,0.913
0.76927,0.69741,0.76927,1.0333,-0.76927
0.72222,0.72182,0.72222,1.022,-0.72222
0.78924,6.5715e-06,0.78924,0.99462,0.21076
0.69741,0.23715,0.69741,0.76728,0.76285
6.5715e-06,0.93578,0.93578,0.6679,-0.93578
0.22264,0.72182,0.72182,0.97223,0.27818
0.76757,0.69741,0.76757,1.2325,0.30259
6.5715e-06,0.28848,0.28848,0.54424,0.71152
0.76757,0.9078,0.9078,1.4377,-0.76757
0.91524,0.22264,0.91524,0.56894,-0.91524
0.22264,0.28215,0.28215,0.8524,-0.22264
0.9078,0.23663,0.9078,0.97222,-0.9078
6.5715e-06,0.78321,0.78321,0.49161,0.21679
6.5715e-06,0.93395,0.93395,0.76698,0.066053
0.28215,0.068637,0.28215,0.37539,-0.28215
0.27986,0.23663,0.27986,0.45824,-0.27986
6.5715e-06,0.97987,0.97987,0.48994,0.020126
0.086981,0.068637,0.086981,0.47781,0.93136
0.086274,0.23663,0.23663,0.16145,-0.23663
0.072947,0.086274,0.086274,0.17961,-0.086274
0.99387,6.5715e-06,0.99387,0.99694,0.006132
0.71623,0.086981,0.71623,0.5016,0.91302
0.026597,0.072947,0.072947,0.24977,0.92705
0.72181,0.71623,0.72181,0.71902,-0.72181
0.99813,6.5715e-06,0.99813,0.99907,0.0018684
0.71754,0.026597,0.71754,0.77207,0.28246
0.71623,0.22252,0.71623,0.86937,-0.71623
6.5715e-06,0.99943,0.99943,0.89972,0.00056926
0.2208,0.22252,0.22252,0.42166,0.77748
