0.5,0.5,0.5,1.1,-0.5
0.5,0.5,0.5,0.9,-0.5
0.5,0.5,0.5,1.1,-0.5
0.48597,0.5,0.5,0.89298,-0.48597
0.48597,0.5,0.5,0.49298,-0.5
0.5,0.48597,0.5,0.79298,0.5
0.48597,0.48597,0.48597,0.98597,0.51403
0.47233,0.5,0.5,0.98616,-0.5
0.54601,0.48597,0.54601,0.51599,0.45399
0.58779,0.48597,0.58779,1.0369,-0.58779
0.48597,0.53327,0.53327,0.80962,-0.53327
0.47233,0.48597,0.48597,0.47915,-0.48597
0.48597,0.5183,0.5183,0.90213,0.4817
0.47233,0.47233,0.47233,0.67233,-0.47233
0.48597,0.57129,0.57129,0.72863,0.42871
0.48597,0.61074,0.61074,0.64835,-0.48597
0.56263,0.48597,0.56263,0.7243,-0.56263
0.47233,0.45907,0.47233,0.5657,0.52767
0.47233,0.61074,0.61074,1.1415,0.38926
0.52088,0.45907,0.52088,0.78998,0.54093
0.48597,0.54683,0.54683,0.6164,0.45317
0.47233,0.64656,0.64656,1.0594,0.35344
0.48597,0.58853,0.58853,0.73725,0.41147
0.50885,0.52088,0.52088,0.51486,0.47912
0.50885,0.56497,0.56497,0.83691,0.43503
0.48597,0.6264,0.6264,0.55618,-0.6264
0.67908,0.47233,0.67908,1.1757,0.32092
0.70861,0.47233,0.70861,0.89047,0.29139
0.48597,0.60882,0.60882,1.1474,-0.60882
0.50885,0.605,0.605,0.95692,0.395
0.59173,0.48597,0.59173,0.63885,0.51403
0.64135,0.50885,0.64135,1.1751,0.35865
0.73543,0.47233,0.73543,0.80388,0.26457
0.47233,0.75977,0.75977,1.016,0.24023
0.53327,0.59173,0.59173,1.0625,-0.53327
0.67435,0.50885,0.67435,0.6916,0.32565
0.70432,0.50885,0.70432,0.80658,0.29568
0.78188,0.47233,0.78188,0.7271,0.21812
0.5183,0.59173,0.59173,0.95501,0.4817
0.56263,0.59173,0.59173,0.87718,0.43737
0.50885,0.73153,0.73153,1.1202,-0.73153
0.80195,0.47233,0.80195,0.63714,0.19805
0.60287,0.59173,0.60287,0.6973,-0.60287
0.47233,0.82017,0.82017,1.0462,0.17983
0.50885,0.71099,0.71099,0.60992,-0.50885
0.59173,0.58595,0.59173,1.1888,-0.58595
0.49456,0.71099,0.71099,1.1028,-0.71099
0.47233,0.83672,0.83672,0.95452,0.16328
0.47233,0.85175,0.85175,1.262,0.14825
0.69104,0.49456,0.69104,0.7928,-0.49456
0.56951,0.59173,0.59173,0.88062,0.40827
0.69104,0.48068,0.69104,0.88586,0.30896
0.47233,0.86539,0.86539,0.86886,0.13461
0.56951,0.6293,0.6293,0.9994,-0.6293
0.48068,0.71947,0.71947,0.70008,0.28053
0.56951,0.61163,0.61163,0.79057,0.38837
0.47233,0.87777,0.87777,0.77505,0.12223
0.88902,0.47233,0.88902,1.1807,0.11098
0.56951,0.64737,0.64737,1.1084,0.35263
0.74528,0.48068,0.74528,1.013,0.25472
0.47233,0.89923,0.89923,0.68578,-0.89923
0.48068,0.76872,0.76872,1.2247,0.23128
0.56951,0.67982,0.67982,0.62466,-0.67982
0.66074,0.56951,0.66074,1.2151,0.33926
0.87399,0.47233,0.87399,1.2732,0.12601
0.48068,0.79,0.79,0.83534,0.21
0.47233,0.88559,0.88559,0.87896,0.11441
0.48068,0.80933,0.80933,0.64501,0.19067
0.69196,0.56951,0.69196,1.0307,-0.69196
0.82687,0.48068,0.82687,1.0538,-0.82687
0.89612,0.47233,0.89612,1.1842,0.10388
0.56951,0.67254,0.67254,0.62102,0.32746
0.56951,0.70267,0.70267,0.83609,-0.70267
0.47233,0.90568,0.90568,0.989,0.52767
0.80367,0.48068,0.80367,0.74217,0.19633
0.48068,0.82173,0.82173,1.1512,-0.82173
0.90568,0.52088,0.90568,0.81328,-0.90568
0.56951,0.68295,0.68295,0.92623,0.43049
0.88026,0.52088,0.88026,0.70057,0.11974
0.60912,0.68295,0.68295,1.146,-0.68295
0.79867,0.48068,0.79867,1.2397,-0.79867
0.52088,0.89128,0.89128,1.1061,-0.52088
0.60912,0.66378,0.66378,0.73645,0.33622
0.77625,0.48068,0.77625,0.92847,0.22375
0.79684,0.48068,0.79684,0.93876,0.20316
0.69472,0.60912,0.69472,1.1519,0.39088
0.89128,0.50626,0.89128,0.99877,0.10872
0.50626,0.90128,0.90128,0.70377,0.09872
0.69472,0.64509,0.69472,1.0699,0.35491
0.81554,0.48068,0.81554,1.1481,-0.48068
0.69472,0.67775,0.69472,0.68623,0.30528
0.91036,0.50626,0.91036,1.3083,-0.50626
0.46719,0.81554,0.81554,0.64136,-0.81554
0.79265,0.46719,0.79265,1.2299,0.20735
0.72281,0.67775,0.72281,1.3003,0.27719
0.91036,0.49205,0.91036,0.90121,0.089635
0.67775,0.74832,0.74832,0.91303,-0.74832
0.91861,0.49205,0.91861,1.2053,0.081387
0.81173,0.46719,0.81173,1.0395,0.53281
0.67775,0.72731,0.72731,1.0025,-0.67775
0.51622,0.81173,0.81173,0.76397,0.18827
0.49205,0.9261,0.9261,0.80908,0.073898
0.82905,0.51622,0.82905,0.87264,-0.82905
0.49205,0.9329,0.9329,1.1125,0.067098
0.72731,0.65872,0.72731,0.79302,-0.72731
0.65872,0.7069,0.7069,1.0828,-0.65872
0.51622,0.80578,0.80578,1.261,0.19422
0.93908,0.49205,0.93908,0.71556,0.060924
0.7069,0.64024,0.7069,1.2736,-0.7069
0.49205,0.94468,0.94468,1.3184,0.055318
0.82365,0.51622,0.82365,1.1699,0.48378
0.64024,0.68706,0.68706,0.86365,-0.68706
0.56074,0.82365,0.82365,0.8922,-0.56074
0.94977,0.49205,0.94977,0.82091,0.050227
0.545,0.82365,0.82365,0.78433,0.17635
0.64024,0.66778,0.66778,0.75401,0.33222
