0.5,0.5,0.75369,0.7,0.5
0.5,0.5,0.75369,1,0.5
0.5,0.5,0.75369,0.9,0.5
0.5,0.71258,0.96627,0.90629,-0.5
0.5,0.51663,0.77032,0.60832,0.48337
0.71258,0.5,0.96627,0.60629,-0.5
0.71258,0.48337,0.96627,1.198,0.51663
0.28742,0.71258,0.96627,0.8,-0.28742
0.5,0.72214,0.97583,1.0111,0.27786
0.71258,0.16522,0.96627,0.5389,-0.16522
0.84028,0.5,1.094,0.67014,-0.84028
0.71258,0.50055,0.96627,1.1066,-0.71258
0.15972,0.71258,0.96627,0.93615,0.28742
0.5,0.48302,0.75369,0.69151,0.51698
0.50055,0.68888,0.94257,0.69472,-0.50055
0.28774,0.68888,0.94257,0.48831,-0.68888
0.83478,0.15972,1.0885,0.89725,0.16522
0.70282,0.5,0.95651,0.90141,-0.5
0.90503,0.15972,1.1587,1.1324,-0.15972
0.28774,0.39599,0.64968,0.54187,0.71226
0.70282,0.48337,0.95651,1.1931,0.51663
0.50055,0.70282,0.95651,0.90169,-0.70282
0.59056,0.39599,0.84425,0.89328,-0.59056
0.90503,0.091815,1.1587,0.79842,-0.091815
0.052779,0.90503,1.1587,1.0789,-0.052779
0.33948,0.39599,0.64968,0.96774,0.60401
0.67945,0.50055,0.93313,0.69,0.32055
0.69011,0.50055,0.94379,0.99533,-0.50055
0.90503,0.051023,1.1587,0.57802,0.094974
0.33948,0.41608,0.66977,0.37778,-0.41608
0.051023,0.94541,1.1991,0.49821,-0.051023
0.33948,0.40224,0.65593,0.57086,0.66052
0.69011,0.4839,0.94379,0.58701,0.5161
0.69011,0.70333,0.95702,0.89672,0.30989
0.02933,0.94541,1.1991,0.98737,0.054595
0.40224,0.36145,0.65593,0.68185,0.59776
0.70041,0.70333,0.95702,1.3019,0.29667
0.36145,0.65639,0.91008,1.0089,-0.65639
0.02933,0.96862,1.2223,0.69897,0.031383
0.98196,0.02933,1.2356,0.90564,-0.98196
0.70041,0.7132,0.96688,1.2068,-0.7132
0.63456,0.36145,0.88824,0.598,0.63855
0.70041,0.40997,0.9541,0.55519,-0.40997
0.02933,0.9493,1.203,0.98931,0.0507
0.38269,0.63456,0.88824,0.50862,0.36544
0.64671,0.38269,0.9004,0.6147,-0.64671
0.95099,0.02933,1.2047,0.49016,-0.02933
0.70041,0.23567,0.9541,0.96804,-0.23567
0.22783,0.70041,0.9541,0.56412,0.29959
0.38269,0.37175,0.63637,0.87722,-0.38269
0.95099,0.01686,1.2047,0.78392,0.98314
0.95099,0.049559,1.2047,0.90027,-0.049559
0.82779,0.22783,1.0815,1.1278,-0.22783
0.36996,0.37175,0.62544,0.77086,-0.36996
0.95099,0.028489,1.2047,0.68974,0.049014
0.35765,0.37175,0.62544,0.9647,0.62825
0.22025,0.82779,1.0815,0.82402,-0.22025
0.39265,0.35765,0.64634,0.57515,0.64235
0.12661,0.82779,1.0815,0.8772,0.87339
0.028489,0.97182,1.2255,0.60016,0.028175
0.97276,0.028489,1.2264,1.1006,-0.028489
0.82779,0.49794,1.0815,0.86286,-0.82779
0.37902,0.39265,0.64634,0.68583,-0.39265
0.37902,0.22571,0.6327,0.70236,0.62098
0.97276,0.016376,1.2264,0.59457,-0.016376
0.80025,0.49794,1.0539,1.0491,0.19975
0.64304,0.22571,0.89672,0.73437,0.77429
0.97276,0.015832,1.2264,0.9943,0.027238
0.49794,0.88518,1.1389,1.2916,0.11482
0.934,0.49794,1.1877,1.216,-0.49794
0.015832,0.98434,1.238,0.70009,0.015657
0.25146,0.64304,0.89672,0.64725,0.74854
0.934,0.28624,1.1877,0.81012,-0.934
0.98486,0.015832,1.2386,0.80035,-0.98486
0.64304,0.56971,0.89672,0.60637,-0.64304
0.56971,0.62165,0.87534,0.69568,-0.56971
0.5369,0.28624,0.79058,0.71157,-0.5369
0.015832,0.56614,0.81982,0.69098,-0.015832
0.32749,0.62165,0.87534,0.97457,0.67251
0.28624,0.51904,0.77273,0.40264,-0.28624
0.0091006,0.56614,0.81982,0.88762,-0.0091006
0.34986,0.62165,0.87534,1.0858,-0.34986
0.56614,0.0087979,0.81982,0.28747,-0.0087979
0.51904,0.16454,0.77273,0.44179,0.48096
0.56614,0.0050574,0.81982,0.7856,0.43386
0.62165,0.20111,0.87534,0.51138,0.79889
0.53504,0.16454,0.78872,0.74979,0.46496
0.16454,0.73272,0.98641,0.54863,-0.16454
0.0050574,0.7506,1.0043,0.77783,-0.0050574
0.22768,0.62165,0.87534,0.82467,0.37835
0.78251,0.22768,1.0362,1.0051,0.21749
0.73272,0.094583,0.98641,0.61365,0.26728
0.0029072,0.7506,1.0043,0.47675,-0.0029072
0.7506,0.0016711,1.0043,0.37614,0.2494
0.094583,0.84636,1.1,0.77047,0.15364
0.87498,0.22768,1.1287,0.75133,-0.87498
0.91168,0.094583,1.1654,1.0031,0.90542
0.50297,0.22768,0.75666,0.66533,0.77232
0.0016711,0.75889,1.0126,0.98028,0.99833
0.47953,0.91168,1.1654,1.2956,0.088319
0.034876,0.75889,1.0126,0.69688,-0.034876
0.25337,0.50297,0.75666,0.97817,-0.50297
0.25337,0.48624,0.73993,0.36981,-0.48624
0.47953,0.94923,1.2029,0.71438,0.52047
0.75889,0.020048,1.0126,0.58947,0.24111
0.94923,0.49684,1.2029,1.123,-0.94923
0.47007,0.25337,0.72376,0.56172,0.52993
0.8614,0.020048,1.1151,0.84073,0.1386
0.86601,0.020048,1.1197,0.64303,-0.020048
0.25337,0.69538,0.94906,0.87437,-0.25337
0.49684,0.91766,1.1713,1.0073,-0.49684
0.86601,0.011524,1.1197,1.0388,0.98848
0.14565,0.69538,0.94906,0.42051,-0.69538
0.91766,0.48032,1.1713,1.299,0.082341
0.14565,0.67225,0.92594,1.0089,-0.14565
0.48032,0.95267,1.2064,0.71649,-0.48032
0.86601,0.43179,1.1197,1.1489,-0.43179
0.67225,0.083723,0.92594,0.47799,-0.083723
0.24821,0.86601,1.1197,0.65711,-0.24821
0.95267,0.2761,1.2064,0.71439,0.047332
0.67225,0.080939,0.92594,0.87659,-0.080939
0.86601,0.23995,1.1197,0.55298,0.13399
0.2761,0.97279,1.2265,1.1244,0.027208
0.046527,0.67225,0.92594,0.65939,0.95347
0.2761,0.9737,1.2274,0.8249,0.026303
0.92298,0.23995,1.1767,0.88147,0.077021
0.2761,0.98488,1.2386,1.0305,-0.2761
0.67225,0.078239,0.92594,0.57524,0.92176
0.92554,0.23995,1.1792,0.98275,0.074459
0.47014,0.67225,0.92594,0.87119,0.32775
0.98488,0.26692,1.2386,0.8259,-0.98488
0.23995,0.92802,1.1817,1.184,0.071982
0.95212,0.26692,1.2058,0.60952,-0.95212
0.95862,0.23995,1.2123,0.69929,-0.23995
0.8116,0.47014,1.0653,1.0409,0.1884
0.81786,0.47014,1.0715,1.244,0.52986
0.23197,0.95862,1.2123,0.8953,0.041378
0.26692,0.54732,0.801,1.0071,-0.26692
0.48776,0.81786,1.0715,1.1528,-0.81786
0.54732,0.25804,0.801,0.70268,0.45268
0.23197,0.97621,1.2299,1.1041,0.023786
0.97701,0.23197,1.2307,0.80449,0.022995
0.47014,0.48776,0.74145,0.57895,0.52986
0.56237,0.25804,0.81606,0.91021,-0.25804
0.56237,0.14833,0.81606,0.45535,0.43763
0.97777,0.23197,1.2315,0.60487,-0.23197
0.48776,0.48776,0.74145,0.48776,-0.48776
0.47154,0.48776,0.74145,0.87965,0.52846
0.14833,0.57693,0.83061,0.56263,-0.14833
0.13335,0.97777,1.2315,0.95556,-0.97777
0.1434,0.57693,0.83061,0.66016,-0.1434
0.13335,0.56206,0.81575,0.4477,-0.13335
0.69622,0.48776,0.94991,1.192,-0.48776
0.076652,0.56206,0.81575,0.81936,0.43794
0.69622,0.47154,0.94991,0.58388,0.30378
0.57693,0.13863,0.83061,0.95778,0.86137
0.74826,0.076652,1.0019,1.0125,-0.076652
0.47154,0.82538,1.0791,0.84846,0.52846
