0.5,0.5,0.77389,1.1,-0.5
0.5,0.5,0.77389,1.1,0.5
0.5,0.5,0.77389,0.9,0.5
0.5,0.45037,0.77389,0.77518,-0.45037
0.62459,0.5,0.89847,1.0623,-0.62459
0.5,0.62459,0.89847,1.1623,-0.62459
0.5,0.56259,0.83648,0.73129,0.43741
0.40566,0.5,0.77389,0.65283,0.5
0.5,0.56259,0.83648,0.63129,-0.56259
0.62459,0.40566,0.89847,0.91513,0.37541
0.50674,0.5,0.78063,0.70337,-0.50674
0.67158,0.5,0.94547,1.0858,-0.67158
0.45644,0.5,0.77389,0.87822,0.5
0.60492,0.5,0.8788,0.85246,-0.60492
0.40566,0.71813,0.99202,0.5619,0.28187
0.40566,0.78836,1.0623,1.097,0.21164
0.5,0.54487,0.81876,0.52244,-0.5
0.62459,0.45644,0.89847,0.54052,0.37541
0.45644,0.71813,0.99202,0.88729,0.28187
0.45037,0.54487,0.81876,0.59762,0.54963
0.40566,0.8411,1.115,0.72338,0.1589
0.78836,0.45644,1.0623,1.0224,0.21164
0.58732,0.54487,0.86121,0.5661,0.45513
0.40566,0.88069,1.1546,0.84318,0.11931
0.58732,0.65828,0.93216,1.0228,0.41268
0.91042,0.40566,1.1843,0.75804,0.08958
0.8411,0.45644,1.115,0.94877,-0.8411
0.93274,0.40566,1.2066,0.6692,0.067259
0.65828,0.69015,0.96404,0.77421,-0.69015
0.75761,0.45644,1.0315,0.70703,-0.75761
0.45644,0.68241,0.95629,1.0694,0.31759
0.62164,0.65828,0.93216,0.93996,0.34172
0.9495,0.40566,1.2234,1.0776,0.0505
0.62164,0.74342,1.0173,1.1825,-0.74342
0.96208,0.40566,1.236,1.1839,-0.96208
0.45644,0.76154,1.0354,1.209,0.23846
0.66963,0.62164,0.94352,1.2456,0.37836
0.86658,0.40566,1.1405,0.93612,0.13342
0.45644,0.82096,1.0948,0.8387,0.17904
0.86557,0.45644,1.1395,0.66101,-0.86557
0.71592,0.66963,0.98981,0.89278,-0.66963
0.89983,0.40566,1.1737,1.2527,0.10017
0.60316,0.71592,0.98981,1.0595,-0.71592
0.77965,0.45644,1.0535,1.018,-0.77965
0.92479,0.40566,1.1987,1.2652,0.075212
0.64486,0.60316,0.91874,0.92401,0.35514
0.70226,0.45644,0.97615,1.0794,0.29774
0.94353,0.40566,1.2174,0.7746,0.056471
0.73335,0.60316,1.0072,0.66825,-0.73335
0.40566,0.9576,1.2315,0.98163,0.0424
0.77645,0.45644,1.0503,1.2164,0.22355
0.83215,0.45644,1.106,0.9443,0.16785
0.66055,0.60316,0.93444,0.83186,-0.60316
0.40566,0.96816,1.2421,0.68691,0.031835
0.9761,0.40566,1.25,1.1909,-0.9761
0.45644,0.87398,1.1479,0.76521,-0.87398
0.66055,0.54329,0.93444,1.1019,0.45671
0.40566,0.87921,1.1531,1.0424,0.12079
0.45644,0.78722,1.0611,0.82183,0.21278
0.65709,0.66055,0.93444,0.75882,0.33945
0.74513,0.65709,1.019,1.3011,0.34291
0.84024,0.45644,1.1141,0.64834,0.54356
0.40566,0.90931,1.1832,0.85749,0.090694
0.9319,0.40566,1.2058,1.0688,0.068096
0.84024,0.59188,1.1141,1.1161,-0.59188
0.74253,0.74513,1.019,1.2438,-0.74513
0.84024,0.53313,1.1141,1.2867,0.15976
0.94887,0.40566,1.2228,0.67727,0.051128
0.74253,0.67117,1.0164,1.1069,0.25747
0.88005,0.53313,1.1539,0.90659,-0.53313
0.67117,0.80669,1.0806,0.93893,-0.80669
0.96161,0.40566,1.2355,0.88364,0.038388
0.48021,0.88005,1.1539,0.78013,0.11995
0.97118,0.40566,1.2451,1.2884,0.028823
0.72661,0.67117,1.0005,0.99889,0.32883
0.97836,0.40566,1.2522,0.99201,0.021641
0.72661,0.75311,1.027,0.83986,-0.75311
0.48021,0.90994,1.1838,0.69507,0.090063
0.72661,0.67835,1.0005,0.70248,-0.72661
0.48021,0.93238,1.2063,1.2063,-0.93238
0.98375,0.40566,1.2576,1.1947,-0.98375
0.40566,0.8861,1.16,0.74588,0.1139
0.67835,0.65449,0.95224,1.2664,0.32165
0.48021,0.83983,1.1137,0.96002,0.16017
0.40566,0.91448,1.1884,1.1601,0.085518
