0.5,0.5,0.5,0.9,0.5
0.5,0.5,0.5,0.8,0.5
0.5,0.5,0.5,1.1,-0.5
0.5,0.5063,0.5063,0.70315,-0.5
0.20409,0.5,0.5,0.85205,-0.20409
0.5063,0.5,0.5063,0.50315,0.5
0.5063,0.5063,0.5063,1.0063,0.4937
0.083309,0.5,0.5,0.29165,0.91669
0.20409,0.5063,0.5063,0.7552,0.4937
0.51251,0.5063,0.51251,0.70941,-0.51251
0.20409,0.51251,0.51251,0.4583,0.48749
0.094853,0.5,0.5,0.59743,0.5
0.51865,0.20409,0.51865,0.36137,-0.20409
0.094853,0.5063,0.5063,0.40057,0.4937
0.2092,0.5063,0.5063,0.45775,-0.2092
0.094853,0.51251,0.51251,0.70368,-0.51251
0.5063,0.085394,0.5063,0.59585,0.91461
0.51865,0.083309,0.51865,0.80098,-0.083309
0.2092,0.094853,0.2092,0.35203,-0.2092
0.034006,0.51865,0.51865,0.87633,-0.51865
0.096912,0.5063,0.5063,0.9016,0.4937
0.094853,0.085394,0.094853,0.49012,-0.094853
0.096912,0.51251,0.51251,0.30471,-0.51251
0.034006,0.21171,0.21171,0.32286,-0.034006
0.038718,0.085394,0.085394,0.56206,-0.085394
0.2092,0.096912,0.2092,0.65306,-0.096912
0.21171,0.013881,0.21171,0.11279,-0.013881
0.034857,0.038718,0.038718,0.63679,-0.034857
0.2092,0.039558,0.2092,0.42438,-0.2092
0.21171,0.005666,0.21171,0.20869,0.78829
0.085394,0.039558,0.085394,0.66248,0.91461
0.22163,0.005666,0.22163,0.71365,0.77837
0.038718,0.014228,0.038718,0.22647,-0.014228
0.038718,0.0058078,0.038718,0.022263,0.96128
0.23144,0.005666,0.23144,0.61855,0.76856
0.039558,0.096912,0.096912,0.26823,-0.096912
0.005666,0.24112,0.24112,0.52339,-0.005666
0.039558,0.039558,0.039558,0.43956,-0.039558
0.0058078,0.050823,0.050823,0.32832,0.94918
0.039558,0.016147,0.039558,0.12785,0.98385
0.062776,0.0058078,0.062776,0.13429,0.93722
0.24112,0.0023128,0.24112,0.42171,0.75888
0.0058078,0.074579,0.074579,0.040193,0.92542
0.039558,0.028537,0.039558,0.33405,-0.039558
0.0023128,0.25067,0.25067,0.52649,-0.0023128
0.25067,0.00094405,0.25067,0.42581,0.74933
0.086232,0.0058078,0.086232,0.44602,0.91377
0.028537,0.016147,0.028537,0.42234,0.98385
0.028537,0.028537,0.028537,0.62854,0.97146
0.0058078,0.097739,0.097739,0.65177,-0.0058078
0.26011,0.00094405,0.26011,0.73053,-0.00094405
0.04077,0.028537,0.04077,0.23465,-0.04077
0.26011,0.00038535,0.26011,0.63025,0.73989
0.097739,0.0023707,0.097739,0.35006,0.99763
0.028537,0.016642,0.028537,0.52259,0.97146
0.014934,0.097739,0.097739,0.15634,-0.014934
0.26943,0.00038535,0.26943,0.23491,-0.26943
0.016642,0.04077,0.04077,0.12871,-0.04077
0.097739,0.0060958,0.097739,0.25192,-0.0060958
0.10998,0.00038535,0.10998,0.25518,0.89002
0.097739,0.0024882,0.097739,0.55011,0.90226
0.00038535,0.12118,0.12118,0.060785,0.87882
0.016642,0.016642,0.016642,0.016642,-0.016642
0.0024882,0.1091,0.1091,0.25579,-0.0024882
0.016642,0.0067931,0.016642,0.31172,0.98336
0.13225,0.00038535,0.13225,0.26632,0.99961
0.0067931,0.029025,0.029025,0.41791,0.99321
0.0010157,0.1091,0.1091,0.45506,-0.0010157
0.13225,0.012973,0.13225,0.072612,-0.012973
0.13225,0.0052956,0.13225,0.56877,0.86775
0.1091,0.00041458,0.1091,0.35476,0.8909
0.0193,0.029025,0.029025,0.22416,-0.029025
0.14318,0.0052956,0.14318,0.47424,0.85682
0.0193,0.011848,0.0193,0.61557,-0.0193
0.12032,0.00041458,0.12032,0.66037,0.99959
0.15397,0.0052956,0.15397,0.67963,-0.0052956
0.0078782,0.011848,0.011848,0.50986,0.98815
0.013002,0.12032,0.12032,0.066661,-0.013002
0.0021616,0.15397,0.15397,0.17807,0.99784
0.024292,0.0078782,0.024292,0.016085,0.99212
0.12032,0.0053074,0.12032,0.16281,0.87968
0.0053074,0.1314,0.1314,0.56835,-0.0053074
0.024292,0.020372,0.024292,0.12233,-0.020372
0.15397,0.014727,0.15397,0.38435,0.84603
0.1314,0.0021664,0.1314,0.46678,-0.1314
0.024292,0.0083156,0.024292,0.5163,0.99168
0.014727,0.16462,0.16462,0.089675,-0.014727
0.024292,0.020804,0.024292,0.62255,-0.020804
0.053635,0.0021664,0.053635,0.6279,0.94636
0.16462,0.0060115,0.16462,0.68532,-0.0060115
0.0024538,0.16462,0.16462,0.18354,-0.0024538
0.065553,0.0021664,0.065553,0.23386,-0.0021664
0.024292,0.0084919,0.024292,0.41639,-0.024292
0.00088431,0.065553,0.065553,0.33322,-0.00088431
0.0084919,0.0099156,0.0099156,0.1092,-0.0099156
0.16462,0.0010016,0.16462,0.58281,0.83538
0.0040474,0.0084919,0.0084919,0.20627,0.99595
0.17514,0.0010016,0.17514,0.38807,-0.0010016
0.065553,0.00036096,0.065553,0.53296,0.93445
