0.5,0.5,0.8328,0.9,-0.5
0.5,0.5,0.8328,1,0.5
0.5,0.5,0.8328,0.7,0.5
0.57871,0.5,0.91151,0.53936,-0.5
0.57871,0.5,0.91151,0.53936,0.42129
0.44273,0.5,0.8328,0.57137,-0.44273
0.64503,0.5,0.97783,0.97252,-0.5
0.57871,0.44273,0.91151,1.1107,0.42129
0.5,0.39202,0.8328,0.94601,0.5
0.57871,0.39202,0.91151,0.68537,0.42129
0.64503,0.44273,0.97783,1.1439,-0.64503
0.64503,0.44273,0.97783,0.74388,-0.44273
0.64503,0.39202,0.97783,0.91853,0.35497
0.64503,0.39202,0.97783,0.51853,0.35497
0.57115,0.44273,0.90395,0.60694,0.55727
0.39202,0.70091,1.0337,0.64647,0.60798
0.39202,0.70091,1.0337,0.84647,0.29909
0.53046,0.57115,0.90395,0.8508,-0.53046
0.74799,0.39202,1.0808,1.17,-0.74799
0.57115,0.4697,0.90395,1.0204,-0.57115
0.70091,0.48773,1.0337,0.89432,0.29909
0.66232,0.39202,0.99512,0.82717,0.33768
0.50573,0.4697,0.83853,0.88772,0.5303
0.48773,0.74799,1.0808,0.91786,0.25201
0.71548,0.39202,1.0483,0.75375,0.28452
0.50573,0.55318,0.88598,1.0295,0.49427
0.78766,0.48773,1.1205,1.0377,-0.78766
0.55318,0.58354,0.91634,0.66836,-0.58354
0.48773,0.69745,1.0302,0.69259,-0.69745
0.39202,0.76027,1.0931,0.97614,0.23973
0.61756,0.48773,0.95036,1.1526,0.38244
0.39202,0.79801,1.1308,0.69501,0.20199
0.5167,0.55318,0.88598,0.83494,-0.5167
0.67777,0.48773,1.0106,1.0827,-0.67777
0.45752,0.55318,0.88598,1.1054,0.54248
0.39202,0.82981,1.1626,0.61091,0.17019
0.60014,0.48773,0.93294,0.74393,0.39986
0.8566,0.39202,1.1894,1.1243,0.1434
0.55318,0.46638,0.88598,0.50978,0.53362
0.39202,0.85894,1.1917,1.2255,-0.39202
0.66308,0.48773,0.99588,0.57541,0.33692
0.55038,0.55318,0.88598,0.75178,-0.55038
0.48773,0.71612,1.0489,0.90193,0.28388
0.48734,0.55318,0.88598,0.72026,-0.55318
0.85894,0.13333,1.1917,0.99613,0.14106
0.18814,0.48734,0.82014,0.43774,0.51266
0.13333,0.88115,1.2139,0.90724,-0.88115
0.48773,0.76081,1.0936,0.82427,0.23919
0.48773,0.79846,1.1313,1.0431,-0.48773
0.18814,0.49572,0.82851,0.64193,-0.49572
0.13333,0.78022,1.113,0.75677,0.21978
0.16588,0.79846,1.1313,1.0822,0.20154
0.18814,0.43894,0.77174,0.31354,0.81186
0.13333,0.81482,1.1476,0.47407,0.18518
0.84397,0.13333,1.1768,0.68865,0.15603
0.2014,0.43894,0.77174,0.72017,0.7986
0.16588,0.83019,1.163,0.59803,0.16981
0.86853,0.13333,1.2013,0.60093,0.13147
0.43894,0.21444,0.77174,0.92669,-0.21444
0.16588,0.85692,1.1897,0.5114,-0.85692
0.43894,0.07293,0.77174,0.75593,-0.43894
0.75877,0.16588,1.0916,0.96233,0.24123
0.13333,0.88923,1.222,1.1113,0.11077
0.16588,0.79675,1.1295,0.98131,0.20325
0.07293,0.14928,0.48208,0.51111,0.85072
0.13333,0.90667,1.2395,1.02,0.093334
0.16588,0.82874,1.1615,0.89731,-0.82874
0.16318,0.07293,0.49597,0.61805,0.83682
0.92136,0.13333,1.2542,0.82734,0.078641
