0.5,0.5,0.5,0.7,-0.5
0.5,0.5,0.5,0.8,0.5
0.5,0.5,0.5,0.6,-0.5
0.49782,0.5,0.5,0.49891,0.5
0.5,0.50218,0.50218,1.1011,-0.50218
0.5,0.4935,0.5,0.59675,-0.4935
0.5,0.48709,0.5,0.89355,0.5
0.49999,0.5,0.5,1,0.5
0.49782,0.5065,0.5065,0.90216,-0.49782
0.48709,0.50218,0.50218,0.99464,-0.50218
0.5065,0.49135,0.5065,0.69892,0.4935
0.5065,0.49999,0.5065,0.90324,-0.5065
0.48709,0.49566,0.49566,0.49138,-0.49566
0.49999,0.49992,0.49999,0.49995,0.50001
0.50865,0.49135,0.50865,1.1,0.49135
0.4935,0.48709,0.4935,1.0903,0.5065
0.49992,0.50217,0.50217,0.60105,-0.50217
0.49135,0.51503,0.51503,1.0032,-0.49135
0.49992,0.49998,0.49998,0.69995,-0.49992
0.51503,0.48497,0.51503,0.8,0.48497
0.50008,0.48709,0.50008,0.79358,0.51291
0.48497,0.52133,0.52133,0.80315,-0.48497
0.49376,0.50008,0.50008,0.99692,-0.50008
0.49773,0.49998,0.49998,0.99886,0.50227
0.49376,0.49358,0.49376,1.0937,0.50642
0.49993,0.49998,0.49998,0.89995,0.50002
0.48285,0.52133,0.52133,0.90209,-0.48285
0.50217,0.49993,0.50217,0.50105,-0.49993
0.49579,0.49376,0.49579,0.49477,0.50421
0.48074,0.52133,0.52133,0.70104,0.51926
0.49376,0.49799,0.49799,0.79588,0.50624
0.48301,0.52133,0.52133,1.0022,0.47867
0.50217,0.49774,0.50217,0.59995,-0.50217
0.48301,0.52342,0.52342,1.1032,-0.48301
0.49597,0.49799,0.49799,0.69698,0.50403
0.49997,0.49774,0.49997,0.69886,0.50003
0.49817,0.49799,0.49817,0.59808,0.50183
0.52342,0.4809,0.52342,0.50216,-0.4809
0.49774,0.50216,0.50216,1.0999,0.49784
0.49799,0.50036,0.50036,0.89918,-0.50036
0.49774,0.50862,0.50862,0.80318,-0.49774
0.4788,0.52342,0.52342,0.60111,-0.4788
0.50862,0.49557,0.50862,1.0021,0.49138
0.4767,0.52342,0.52342,0.90006,-0.4767
0.49386,0.49799,0.49799,0.89593,-0.49799
0.52342,0.47051,0.52342,0.49697,0.47658
0.49386,0.49582,0.49582,1.0948,-0.49582
0.51501,0.49557,0.51501,0.60529,0.48499
0.49557,0.51713,0.51713,0.70635,-0.51713
0.52551,0.47051,0.52551,0.69801,-0.52551
0.48938,0.49386,0.49386,0.99162,-0.49386
0.47051,0.52321,0.52321,0.79686,-0.47051
0.4917,0.48938,0.4917,0.69054,0.5083
0.49557,0.51041,0.51041,0.80299,0.48959
0.51255,0.49557,0.51255,1.1041,0.48745
0.49392,0.48938,0.49392,0.49165,-0.49392
0.4644,0.52321,0.52321,0.99381,0.47679
0.49557,0.51888,0.51888,0.50722,-0.49557
0.52941,0.4644,0.52941,1.0969,0.5356
0.48938,0.49177,0.49177,0.59057,0.51062
0.49161,0.49177,0.49177,0.79169,0.50839
0.52941,0.46674,0.52941,0.59807,-0.46674
