0.5,0.5,0.79143,0.8,0.5
0.5,0.5,0.79143,0.5,0.5
0.5,0.5,0.79143,0.6,0.5
0.51054,0.5,0.80197,1.1053,-0.5
0.5,0.53222,0.82365,1.1161,-0.5
0.53222,0.5,0.82365,0.91611,0.46778
0.53222,0.47051,0.82365,0.50137,-0.47051
0.49971,0.51054,0.80197,0.80512,-0.49971
0.5,0.56236,0.8538,0.53118,0.43764
0.51054,0.47024,0.80197,0.59039,0.52976
0.53222,0.47024,0.82365,0.80123,-0.53222
0.5,0.59057,0.882,0.64528,0.40943
0.59919,0.5,0.89063,1.0496,-0.59919
0.47024,0.53191,0.82334,1.0011,-0.47024
0.50438,0.51054,0.80197,0.70746,-0.51054
0.53191,0.46997,0.82334,0.70094,0.46809
0.48043,0.50438,0.79581,0.9924,0.49562
0.5,0.56385,0.85529,0.73193,0.43615
0.46997,0.56208,0.85351,0.91602,-0.46997
0.48043,0.53632,0.82775,0.90837,0.51957
0.5,0.59196,0.88339,1.146,-0.5
0.44225,0.56208,0.85351,0.80216,0.43792
0.59196,0.49971,0.88339,0.94584,0.40804
0.53632,0.49138,0.82775,0.91385,-0.49138
0.61825,0.49971,0.90969,0.55898,0.38175
0.53632,0.4624,0.82775,0.99936,-0.53632
0.44225,0.5903,0.88173,1.0163,0.4097
0.50468,0.4624,0.79612,0.58354,0.49532
0.6167,0.44225,0.90813,1.1295,0.3833
0.64285,0.49971,0.93429,0.67128,0.35715
0.6414,0.44225,0.93283,0.64182,-0.6414
0.51512,0.4624,0.80655,1.0888,0.48488
0.66587,0.49971,0.9573,1.0828,0.33413
0.60357,0.44225,0.895,0.72291,0.39643
0.67291,0.49971,0.96434,0.88631,0.32709
0.4624,0.54637,0.8378,0.50438,-0.54637
0.49971,0.69399,0.98542,1.1968,-0.49971
0.51414,0.4624,0.80558,0.68827,-0.4624
0.61192,0.44225,0.90336,0.92709,0.38808
0.51414,0.43512,0.80558,0.77463,0.56488
0.63693,0.44225,0.92836,0.53959,-0.63693
0.69399,0.49942,0.98542,0.7967,-0.49942
0.59937,0.44225,0.8908,0.62081,-0.59937
0.44703,0.51414,0.80558,0.88059,0.48586
0.69399,0.46997,0.98542,0.58198,0.30601
0.46997,0.71371,1.0051,1.1918,0.28629
0.44703,0.54545,0.83689,0.69624,0.55297
0.44225,0.56402,0.85545,0.70313,-0.56402
0.54545,0.48266,0.83689,0.61406,-0.54545
0.44225,0.53075,0.82219,1.0865,0.46925
0.46997,0.71974,1.0112,0.69485,0.28026
0.48266,0.51328,0.80472,0.79797,-0.48266
0.54064,0.44225,0.83207,0.89145,-0.44225
0.46997,0.7378,1.0292,0.80388,0.2622
0.7547,0.46997,1.0461,1.0123,-0.46997
0.4542,0.51328,0.80472,0.48374,0.5458
0.54064,0.44199,0.83207,0.99132,-0.44199
0.4697,0.7547,1.0461,0.9122,-0.7547
0.51328,0.48937,0.80472,1.0013,0.48672
0.44174,0.54064,0.83207,0.49119,0.45936
0.57024,0.44174,0.86168,0.80599,0.42976
0.52354,0.48937,0.81497,1.1065,-0.52354
0.71019,0.4697,1.0016,1.0899,0.28981
0.44174,0.59794,0.88937,0.91984,0.40206
0.52324,0.48937,0.81467,1.0063,0.51063
0.71629,0.4697,1.0077,0.69299,0.28371
0.44174,0.60641,0.89784,1.0241,-0.60641
0.4697,0.73458,1.026,0.60214,0.26542
0.52324,0.50013,0.81467,1.1117,0.47676
0.75168,0.4697,1.0431,1.1107,-0.4697
0.50013,0.53328,0.82472,0.91671,-0.50013
0.44174,0.60606,0.89749,0.8239,0.39394
0.44174,0.63144,0.92288,0.63659,0.36856
0.75168,0.46942,1.0431,0.91055,0.24832
0.49984,0.53328,0.82472,0.61656,-0.53328
0.75691,0.46942,1.0483,1.0132,-0.46942
0.44174,0.65519,0.94663,1.1485,0.55826
0.49984,0.50183,0.79327,0.70084,-0.50183
0.4535,0.65519,0.94663,0.75435,0.34481
0.75691,0.46915,1.0483,0.81303,0.24309
0.47224,0.49984,0.79127,0.48604,-0.49984
0.47224,0.47036,0.76367,0.7713,0.52776
0.4535,0.67741,0.96885,0.56546,-0.67741
0.46915,0.77258,1.064,1.2209,0.22742
0.46915,0.77737,1.0688,1.0233,-0.46915
0.48336,0.47036,0.77479,0.97686,0.52964
0.63746,0.4535,0.92889,0.74548,0.36254
0.66082,0.4535,0.95226,0.95716,0.33918
0.77737,0.46888,1.0688,0.72313,0.22263
0.48152,0.48336,0.77479,1.0824,-0.48152
0.66797,0.4535,0.9594,0.86074,0.5465
0.46888,0.79172,1.0831,1.2303,-0.46888
0.48336,0.48124,0.77479,0.7823,0.51876
0.51467,0.48336,0.8061,0.49901,0.51664
0.79172,0.46861,1.0831,1.1302,-0.46861
0.66797,0.46502,0.9594,0.6665,-0.66797
0.46834,0.79172,1.0831,0.63003,0.20828
0.46502,0.62858,0.92001,0.5468,0.37142
0.51467,0.51665,0.80808,0.61566,-0.51467
0.65251,0.46502,0.94394,1.0588,-0.46502
0.48432,0.51665,0.80808,0.90048,-0.48432
0.80514,0.46834,1.0966,0.93674,-0.80514
0.46834,0.75765,1.0491,0.813,0.24235
0.46475,0.65251,0.94394,1.1586,0.34749
0.48404,0.51665,0.80808,0.70034,-0.51665
0.48404,0.48618,0.77761,0.68511,0.51596
0.65983,0.46475,0.95127,0.96229,0.53525
0.46834,0.76276,1.0542,0.91555,0.23724
0.51729,0.48618,0.80872,0.60173,-0.51729
0.77805,0.46834,1.0695,0.82319,0.22195
0.47603,0.65983,0.95127,0.56793,0.34017
0.79235,0.46834,1.0838,0.63034,0.20765
0.48618,0.48678,0.77821,0.78648,0.51382
0.68175,0.47603,0.97319,0.77889,0.31825
0.80573,0.46834,1.0972,1.037,0.19427
0.48678,0.49701,0.78844,1.0919,-0.49701
0.70226,0.47603,0.99369,1.1891,-0.70226
0.80983,0.46834,1.1013,1.2391,0.53166
0.49672,0.48678,0.78815,0.99175,-0.49672
0.70186,0.47603,0.99329,0.88894,0.29814
0.48678,0.49643,0.78787,0.89161,0.50357
0.80983,0.47954,1.1013,1.1447,-0.80983
0.72107,0.47603,1.0125,0.69855,-0.72107
0.48678,0.52888,0.82032,0.50783,0.47112
0.47603,0.67854,0.96997,1.0773,0.32146
0.80936,0.47954,1.1008,0.74445,0.19064
0.82164,0.47954,1.1131,1.2506,-0.47954
0.55924,0.48678,0.85067,0.92301,0.51322
0.68532,0.47603,0.97675,0.68067,0.31468
0.51985,0.55924,0.85067,1.0395,-0.55924
0.47603,0.70559,0.99703,0.79081,0.29441
0.82164,0.47926,1.1131,1.0505,0.17836
0.47926,0.8254,1.1168,0.85233,0.1746
0.51985,0.55892,0.85035,0.53938,-0.55892
0.47603,0.72457,1.016,1.0003,-0.47603
0.51985,0.52595,0.81739,0.7229,0.48015
0.47575,0.72457,1.016,0.90016,0.27543
0.47926,0.83665,1.1281,0.95796,0.16335
0.47575,0.74231,1.0337,1.209,-0.74231
0.47926,0.84009,1.1315,0.75968,0.15991
0.55079,0.52595,0.84222,0.83837,0.44921
0.57974,0.52595,0.87117,0.65285,0.47405
0.47575,0.69853,0.98997,0.58714,0.30147
0.8504,0.47926,1.1418,1.1648,0.1496
0.85355,0.47926,1.145,0.66641,0.14645
0.5565,0.57974,0.87117,1.1681,-0.57974
0.47575,0.71796,1.0094,1.0969,0.28204
0.47926,0.86299,1.1544,0.77113,0.13701
0.5565,0.5794,0.87084,0.96795,-0.5794
0.47575,0.7239,1.0153,0.99983,0.2761
0.5565,0.57907,0.8705,0.56779,0.42093
0.47575,0.7417,1.0331,0.90873,-0.7417
0.47926,0.87182,1.1632,1.0755,-0.47926
0.47575,0.69795,0.98939,0.78685,-0.69795
0.87182,0.47899,1.1632,0.8754,0.12818
0.60619,0.5565,0.89762,1.0813,-0.60619
0.5565,0.60584,0.89727,0.78117,-0.60584
0.47899,0.88008,1.1715,1.2795,-0.47899
0.65679,0.47575,0.94822,0.56627,0.34321
0.47575,0.67891,0.97034,1.1773,-0.47575
0.5565,0.57011,0.86154,0.86331,0.42989
0.88008,0.47871,1.1715,0.67939,0.11992
0.47548,0.67891,0.97034,0.67719,-0.67891
0.88781,0.47871,1.1792,1.1833,0.11219
0.5565,0.59781,0.88925,1.1772,0.4435
0.47871,0.89017,1.1816,0.98444,0.10983
0.47548,0.63887,0.9303,1.0572,0.52452
0.56585,0.59781,0.88925,0.68183,0.40219
0.89725,0.47871,1.1887,1.188,-0.47871
0.56585,0.62373,0.91516,1.0948,0.37627
0.48653,0.63887,0.9303,0.8627,0.36113
0.48653,0.66214,0.95357,0.97434,0.33786
0.56585,0.63166,0.92309,0.89875,-0.56585
0.89725,0.47843,1.1887,0.68784,0.10275
0.63166,0.53248,0.92309,0.58207,0.46752
0.90387,0.47843,1.1953,0.99115,-0.90387
0.48653,0.68391,0.97534,0.58522,0.51347
0.5626,0.63166,0.92309,0.99713,0.4374
0.68391,0.51962,0.97534,0.80177,0.31609
0.47843,0.85056,1.142,0.8645,0.14944
0.70428,0.51962,0.99571,1.1119,0.29572
0.63166,0.57182,0.92309,0.70174,-0.57182
0.86019,0.47843,1.1516,0.76931,0.13981
0.51962,0.71051,1.0019,1.2151,0.28949
0.47843,0.8692,1.1606,1.2738,0.1308
0.63166,0.5381,0.92309,0.78488,-0.63166
0.47843,0.87763,1.1691,1.078,0.12237
0.63129,0.5381,0.92273,1.1847,-0.63129
0.71661,0.51962,1.008,0.71812,-0.71661
0.88551,0.47843,1.1769,0.78197,0.11449
0.67435,0.51962,0.96578,1.197,-0.51962
0.5381,0.63093,0.92236,0.78451,-0.5381
0.50636,0.63093,0.92236,0.66864,0.36907
0.47843,0.89289,1.1843,0.98566,0.10711
0.51932,0.67435,0.96578,0.59683,0.32565
0.69533,0.51932,0.98676,0.70733,0.30467
0.65471,0.50636,0.94614,1.1805,-0.50636
0.89979,0.47843,1.1912,1.2891,-0.89979
0.50607,0.65471,0.94614,0.88039,-0.65471
0.71497,0.51932,1.0064,0.91714,0.28503
0.84673,0.47843,1.1382,0.66258,0.15327
0.73333,0.51932,1.0248,1.0263,-0.51932
0.50607,0.6161,0.90753,0.96108,0.49393
0.47843,0.8566,1.148,0.86752,0.1434
0.5379,0.6161,0.90753,0.577,-0.6161
0.47843,0.86584,1.1573,1.0721,0.13416
0.73333,0.51902,1.0248,0.82618,-0.73333
0.57976,0.5379,0.8712,1.0588,0.4621
0.51902,0.73291,1.0243,1.126,-0.73291
0.47843,0.86867,1.1601,1.1736,-0.47843
0.54764,0.57976,0.8712,0.6637,-0.54764
0.51902,0.73248,1.0239,0.82575,0.26752
0.47816,0.86867,1.1601,1.2734,-0.47816
0.57976,0.51534,0.8712,0.74755,0.42024
0.51902,0.74972,1.0412,1.1344,0.48098
0.86867,0.47788,1.1601,0.67328,0.13133
0.52916,0.74972,1.0412,1.0394,-0.52916
0.87713,0.47788,1.1686,0.87751,0.52212
0.60684,0.51534,0.89828,0.96109,-0.60684
0.52885,0.74972,1.0412,0.73929,0.25028
0.87713,0.51153,1.1686,1.1943,0.12287
0.60649,0.51534,0.89792,1.0609,-0.51534
0.87972,0.51153,1.1712,1.0956,0.12028
0.52885,0.76585,1.0573,1.2474,0.23415
0.51504,0.60649,0.89792,0.86077,-0.60649
0.77079,0.52885,1.0622,0.64982,-0.77079
0.57072,0.51504,0.86215,0.54288,0.42928
0.51153,0.88747,1.1789,0.9995,0.11253
0.51153,0.89473,1.1862,0.80313,0.10527
0.52885,0.72533,1.0168,0.92709,0.27467
0.51504,0.59839,0.88982,1.1567,0.40161
0.74303,0.52885,1.0345,0.73594,0.25697
0.90151,0.51153,1.1929,1.1065,0.098491
0.51504,0.60685,0.89828,1.1609,-0.51504
0.52885,0.75959,1.051,1.0442,0.24041
0.60685,0.51474,0.89828,1.0608,0.48526
0.90358,0.51153,1.195,0.70756,0.096415
0.52497,0.60685,0.89828,0.96591,-0.60685
0.52885,0.77508,1.0665,0.85196,-0.77508
0.51153,0.9098,1.2012,1.3107,-0.51153
0.52885,0.72937,1.0208,0.92911,0.27063
0.52497,0.57106,0.86249,0.74801,0.47503
0.9098,0.51123,1.2012,1.0105,0.090202
0.57106,0.55558,0.86249,0.56332,0.44442
0.52885,0.74681,1.0382,1.1378,0.25319
0.91561,0.51123,1.207,0.91342,-0.91561
0.52885,0.75214,1.0436,0.6405,0.24786
0.57106,0.58422,0.87565,0.87764,0.42894
0.51123,0.86161,1.153,0.78642,0.13839
0.5987,0.58422,0.89013,0.69146,-0.5987
0.52885,0.76811,1.0595,1.2485,0.23189
0.87053,0.51123,1.162,1.1909,0.12947
0.87326,0.51123,1.1647,0.79224,0.12674
0.78306,0.52885,1.0745,1.056,-0.52885
0.59835,0.58422,0.88979,0.69129,0.41578
0.51123,0.88142,1.1729,1.2963,0.11858
0.59835,0.61101,0.90244,1.0047,0.40165
0.78306,0.49766,1.0745,1.2404,-0.49766
0.88392,0.51123,1.1754,1.1976,-0.51123
0.78306,0.49737,1.0745,0.74021,-0.78306
0.62424,0.61101,0.91567,1.2176,-0.61101
0.88392,0.51093,1.1754,0.89743,0.11608
0.49737,0.73687,1.0283,0.81712,0.26313
0.62424,0.61066,0.91567,1.1174,0.37576
0.63215,0.61066,0.92359,0.62141,-0.61066
0.75383,0.49737,1.0453,1.1256,0.24617
0.51093,0.8914,1.1828,1.0012,0.1086
0.63215,0.57464,0.92359,0.8034,0.36785
0.75902,0.49737,1.0504,0.92819,0.50263
0.51093,0.8984,1.1898,1.1047,-0.51093
0.57464,0.65586,0.94729,0.91525,-0.57464
0.50796,0.75902,1.0504,0.63349,-0.75902
0.51064,0.8984,1.1898,0.70452,0.1016
0.50796,0.71425,1.0057,1.0111,-0.50796
0.90495,0.51064,1.1964,0.80779,0.095052
0.65586,0.54075,0.94729,1.1983,0.45925
0.71425,0.50767,1.0057,0.91096,0.28575
0.65586,0.55043,0.94729,0.90314,-0.65586
0.51064,0.91107,1.2025,1.1109,-0.51064
0.91107,0.51034,1.2025,1.3107,-0.51034
0.50767,0.73267,1.0241,0.72017,-0.73267
0.55043,0.61718,0.90861,0.5838,-0.55043
0.61718,0.51797,0.90861,0.66757,-0.61718
0.51005,0.91107,1.2025,0.71056,0.088927
0.50767,0.68946,0.98089,1.1986,-0.68946
0.51797,0.58078,0.87221,0.74937,0.48203
0.51005,0.9168,1.2082,0.91343,0.083197
0.68906,0.50767,0.98049,1.0984,0.31094
0.50767,0.69561,0.98704,0.60164,0.30439
0.54903,0.58078,0.87221,0.9649,-0.54903
0.92216,0.51005,1.2136,1.2161,0.077835
0.50767,0.71522,1.0067,0.81145,0.28478
0.51005,0.9238,1.2152,1.0169,0.076195
0.51665,0.58078,0.87221,1.0487,0.41922
0.51665,0.58961,0.88104,0.55313,-0.58961
0.51005,0.92541,1.2168,1.2177,-0.51005
0.50767,0.73358,1.025,1.0206,-0.50767
0.92541,0.50975,1.2168,1.3176,0.074589
0.55484,0.51665,0.84627,0.93574,-0.51665
0.50738,0.73358,1.025,1.2205,-0.50738
0.93022,0.50975,1.2216,1.12,0.069783
0.55484,0.51635,0.84627,1.1356,0.44516
0.73358,0.50708,1.025,0.92033,0.26642
0.50975,0.93471,1.2261,1.0222,0.065286
0.50708,0.75074,1.0422,0.62891,0.24926
0.56422,0.51635,0.85565,0.64028,0.48365
0.93892,0.50975,1.2304,0.82434,-0.93892
0.50708,0.76681,1.0582,0.83694,0.23319
0.54752,0.56422,0.85565,1.0559,-0.56422
0.50708,0.78183,1.0733,0.74446,-0.78183
0.88355,0.50975,1.175,0.69665,0.11645
0.54752,0.56389,0.85533,0.8557,0.45248
0.50975,0.89105,1.1825,0.9004,0.10895
0.56389,0.57667,0.86811,0.77028,0.43611
0.73572,0.50708,1.0272,1.1214,0.26428
