0.5,0.5,0.81497,1,0.5
0.5,0.5,0.81497,0.9,-0.5
0.5,0.5,0.81497,0.5,-0.5
0.5,0.49983,0.81497,0.99991,0.50017
0.50692,0.5,0.82189,0.90346,0.49308
0.5,0.49308,0.81497,0.49654,0.5
0.50675,0.5,0.82172,0.70337,0.5
0.50017,0.49308,0.81514,1.0966,0.49983
0.51374,0.5,0.82871,0.80687,-0.5
0.50675,0.50692,0.82189,0.90683,0.49325
0.49308,0.50709,0.82206,0.70008,0.50692
0.49308,0.51374,0.82871,1.1034,-0.49308
0.50709,0.49326,0.82206,0.60017,-0.49326
0.51357,0.50692,0.82854,1.1102,0.49308
0.48626,0.51374,0.82871,0.5,-0.51374
0.51374,0.51357,0.82871,0.61366,-0.51357
0.49309,0.50709,0.82206,0.80009,-0.49309
0.51356,0.48626,0.82853,0.69991,0.48644
0.5134,0.51374,0.82871,0.81357,0.4866
0.48626,0.51373,0.8287,0.6,0.48627
0.48626,0.50709,0.82206,0.99668,0.49291
0.51356,0.51374,0.82871,0.61365,-0.51356
0.48626,0.51391,0.82888,0.80009,-0.51391
0.5139,0.48626,0.82887,1.1001,0.4861
0.48626,0.5068,0.82177,0.69653,0.51374
0.52063,0.48626,0.8356,0.90344,-0.48626
0.51339,0.51374,0.82871,1.1136,-0.51339
0.5068,0.48644,0.82177,1.0966,-0.48644
0.47953,0.52063,0.8356,1.0001,0.47937
0.51374,0.50628,0.82871,1.01,0.49372
0.51312,0.51374,0.82871,0.91343,-0.51374
0.52726,0.47953,0.84223,0.70339,-0.47953
0.47971,0.5068,0.82177,0.89325,-0.47971
0.47954,0.5068,0.82177,0.99317,-0.47954
0.51312,0.50663,0.82809,0.50987,-0.51312
0.52726,0.47937,0.84223,0.60331,0.47274
0.51294,0.50663,0.82791,0.70979,0.48706
0.52742,0.47937,0.84239,0.50339,0.47258
0.5068,0.47291,0.82177,0.48985,-0.47291
0.5068,0.47275,0.82177,0.58977,0.52725
0.47937,0.52758,0.84255,0.80347,0.47242
0.51311,0.50663,0.82808,0.80987,0.48689
0.47293,0.5068,0.82177,0.78986,-0.47293
0.52775,0.47937,0.84272,0.80356,0.47225
0.50663,0.51327,0.82824,1.11,-0.50663
0.51327,0.49962,0.82824,0.70645,-0.51327
0.52791,0.47937,0.84288,0.60364,0.47209
0.5068,0.47276,0.82177,0.68978,-0.47276
0.47937,0.52807,0.84304,0.70372,0.47193
0.5131,0.49962,0.82807,1.0064,0.50038
0.4726,0.5068,0.82177,1.0897,-0.5068
0.49979,0.4726,0.81476,0.58619,-0.4726
0.50655,0.5131,0.82807,0.80982,0.4869
0.47937,0.52823,0.8432,1.1038,-0.47937
0.51327,0.50655,0.82824,0.90991,-0.51327
0.52823,0.47273,0.8432,1.0005,0.47177
0.47244,0.49979,0.81476,0.88611,0.52756
0.51309,0.50655,0.82806,0.50982,-0.51309
0.49979,0.47262,0.81476,0.9862,-0.47262
0.47273,0.5284,0.84337,0.90056,0.4716
0.52856,0.47273,0.84353,0.50065,-0.52856
0.50655,0.51291,0.82788,0.60973,0.48709
0.46608,0.49979,0.81476,0.48293,-0.46608
0.50655,0.51308,0.82805,0.80981,0.48692
0.52838,0.47273,0.84335,1.0006,0.47162
0.46592,0.49979,0.81476,0.48285,-0.46592
0.49979,0.46576,0.81476,0.68277,0.50021
0.5349,0.47273,0.84987,0.80382,0.4651
0.50655,0.51325,0.82822,0.6099,0.48675
0.53506,0.47273,0.85003,0.6039,0.46494
0.50671,0.46576,0.82168,0.78623,-0.50671
