0.5,0.5,0.73394,0.7,0.5
0.5,0.5,0.73394,0.7,0.5
0.5,0.5,0.73394,0.5,0.5
0.5,0.50258,0.73651,0.80129,-0.50258
0.50258,0.5,0.73651,0.80129,-0.5
0.50258,0.5,0.73651,1.1013,-0.5
0.5,0.49999,0.73394,0.59999,0.50001
0.50258,0.49742,0.73651,0.6,-0.49742
0.49742,0.50258,0.73651,0.5,0.49742
0.49486,0.50258,0.73651,0.79872,-0.49486
0.5,0.50256,0.7365,0.90128,-0.5
0.50514,0.49742,0.73908,1.0013,0.49486
0.50258,0.49231,0.73651,0.99744,0.49742
0.49742,0.50769,0.74162,1.1026,0.50258
0.49742,0.50256,0.7365,0.49999,-0.50256
0.49231,0.50514,0.73908,0.89873,0.49486
0.50769,0.50001,0.74162,0.90385,0.49999
0.49997,0.49742,0.73391,1.0987,0.50258
0.50001,0.49997,0.73395,0.99999,0.50003
0.50769,0.49231,0.74162,0.7,-0.50769
0.50769,0.50259,0.74162,0.60514,0.49231
0.50001,0.50255,0.73649,0.80128,-0.50255
0.50507,0.49231,0.73901,0.69869,-0.49231
0.50259,0.51022,0.74416,1.0064,-0.50259
0.50507,0.48978,0.73901,0.89742,-0.48978
0.50001,0.49996,0.73395,0.69999,0.50004
0.5,0.51022,0.74416,0.50511,-0.5
0.50507,0.48726,0.73901,0.59616,0.51274
0.49742,0.51022,0.74416,0.60382,-0.51022
0.50001,0.50254,0.73647,1.0013,-0.50001
0.49742,0.50759,0.74153,0.80251,0.49241
0.50507,0.4899,0.73901,0.99748,-0.4899
0.50254,0.49744,0.73647,0.89999,-0.50254
0.50507,0.48737,0.73901,0.49622,-0.48737
0.49742,0.51013,0.74407,0.70378,0.50258
0.49744,0.49995,0.73389,1.0987,0.50256
0.51013,0.50001,0.74407,1.1051,-0.50001
0.48486,0.50507,0.73901,0.79497,0.49493
0.49995,0.50003,0.73396,0.49999,0.50005
0.50252,0.50003,0.73646,0.60127,0.49997
0.50762,0.48486,0.74156,1.0962,0.49238
0.51013,0.49744,0.74407,0.90378,-0.51013
0.50252,0.5026,0.73654,0.50256,0.4974
0.51016,0.48486,0.74409,0.49751,0.48984
0.5075,0.49744,0.74144,1.0025,0.4925
0.48486,0.51268,0.74662,0.59877,0.48732
0.50252,0.50516,0.7391,0.70384,-0.50516
0.49744,0.51004,0.74398,0.60374,-0.51004
0.50256,0.50252,0.7365,0.80254,-0.50252
0.51519,0.48486,0.74913,0.70003,0.48481
0.50741,0.49744,0.74135,0.90242,0.49259
0.49744,0.50995,0.74389,0.80369,0.49005
0.48486,0.51769,0.75162,1.0013,-0.48486
0.50256,0.49994,0.7365,0.90125,-0.49994
0.49744,0.51247,0.74641,0.50496,-0.49744
0.50256,0.49736,0.7365,0.99996,0.50264
0.48237,0.51769,0.75162,0.80003,-0.48237
0.51769,0.47988,0.75162,0.89878,0.48231
0.51247,0.49488,0.74641,1.1037,-0.49488
0.50256,0.49995,0.7365,1.1013,-0.50256
0.49997,0.49995,0.73391,0.59996,-0.49995
0.47988,0.52017,0.75411,1.1,-0.47988
0.51247,0.49233,0.74641,0.7024,-0.49233
0.49997,0.49737,0.73391,0.49867,-0.49997
0.52017,0.47741,0.75411,0.59879,-0.47741
0.51247,0.48979,0.74641,0.60113,0.48753
0.4974,0.49737,0.73134,0.59739,0.50263
0.51498,0.48979,0.74892,1.0024,0.48502
0.47495,0.52017,0.75411,0.99756,-0.47495
0.4974,0.49996,0.7339,0.99868,0.5026
0.51748,0.48979,0.75142,0.70364,0.48252
0.52017,0.4725,0.75411,1.0963,0.47983
0.48979,0.51997,0.75391,0.90488,-0.48979
0.52264,0.4725,0.75658,0.79757,0.47736
0.49996,0.49999,0.73392,1.1,-0.49996
0.5251,0.4725,0.75904,0.6988,0.4749
0.49739,0.49999,0.73392,0.79869,0.50001
0.48727,0.51997,0.75391,1.1036,-0.48727
0.51997,0.48476,0.75391,0.80236,-0.51997
0.50256,0.49739,0.7365,0.69997,-0.50256
0.4725,0.52755,0.76148,0.50003,0.47245
0.51729,0.48476,0.75123,0.50102,-0.51729
0.49997,0.49739,0.73391,0.89868,0.50261
0.52998,0.4725,0.76392,0.90124,-0.4725
0.48476,0.51463,0.74856,0.79969,0.51524
0.49998,0.49997,0.73391,0.99997,0.50002
0.52998,0.47007,0.76392,1,0.47002
0.5324,0.47007,0.76634,1.1012,-0.47007
0.50255,0.49997,0.73649,0.80126,-0.50255
0.48741,0.51463,0.74856,0.90102,0.48537
0.51713,0.48741,0.75106,0.60227,0.48287
0.49996,0.49997,0.73391,0.59997,0.50003
0.46765,0.5324,0.76634,0.50003,-0.46765
0.51961,0.48741,0.75355,1.1035,-0.48741
0.49996,0.50255,0.73649,0.90126,0.49745
0.5324,0.46524,0.76634,0.69882,-0.5324
0.51961,0.4849,0.75355,0.50226,-0.51961
0.52966,0.46524,0.7636,0.59745,-0.46524
0.49996,0.50511,0.73905,1.1025,-0.49996
0.4849,0.51694,0.75087,1.0009,-0.4849
0.46285,0.52966,0.7636,0.89625,0.47034
0.49739,0.50511,0.73905,0.70125,0.50261
0.51694,0.4824,0.75087,0.69967,0.48306
0.53208,0.46285,0.76602,0.79746,0.46792
0.49998,0.50511,0.73905,0.50254,0.50002
0.50255,0.50511,0.73905,0.60383,0.49745
0.46285,0.53449,0.76843,0.69867,-0.46285
0.4824,0.51942,0.75336,1.1009,0.5176
0.50511,0.50511,0.73905,0.50511,-0.50511
0.48507,0.51942,0.75336,0.50225,0.51493
0.53449,0.46046,0.76843,1.0975,0.46551
0.46046,0.53689,0.77083,0.59867,0.53954
0.48772,0.51942,0.75336,1.0036,-0.48772
0.50511,0.50251,0.73905,0.90381,-0.50511
0.53689,0.46324,0.77083,0.50006,0.46311
0.48521,0.51942,0.75336,0.70232,0.48058
0.50251,0.50251,0.73645,1.1025,-0.50251
0.5219,0.48521,0.75584,0.90355,0.4781
0.53927,0.46324,0.77321,1.0013,0.46073
0.49992,0.50251,0.73645,0.70122,-0.50251
0.46324,0.54165,0.77559,0.90244,-0.54165
0.48521,0.52436,0.7583,0.80479,-0.52436
0.49992,0.49992,0.73386,0.99992,0.50008
0.5025,0.49992,0.73644,0.80121,-0.5025
0.48521,0.52166,0.7556,0.60344,0.47834
0.46324,0.53886,0.7728,0.80105,-0.46324
0.53886,0.46085,0.7728,0.59986,0.46114
0.52412,0.48521,0.75806,0.70467,-0.52412
0.49991,0.49992,0.73386,0.69992,0.50009
0.50249,0.49992,0.73643,0.5012,-0.50249
0.54123,0.46085,0.77517,0.50104,0.53915
0.48521,0.52143,0.75536,0.50332,-0.48521
0.49992,0.4999,0.73386,1.0999,0.50008
0.48271,0.52143,0.75536,0.90207,-0.48271
0.46363,0.54123,0.77517,0.90243,-0.46363
0.52143,0.48023,0.75536,1.0008,0.47857
0.5025,0.4999,0.73644,0.6012,-0.5025
0.54123,0.46124,0.77517,1.0012,-0.46124
0.45887,0.54123,0.77517,0.80005,0.45877
0.52389,0.48023,0.75783,0.80206,0.47611
0.49991,0.4999,0.73385,0.8999,0.5001
0.5436,0.45887,0.77753,1.1012,0.4564
0.50248,0.49991,0.73641,0.80119,0.50009
0.52634,0.48023,0.76028,1.1033,0.47366
0.52878,0.48023,0.76272,0.6045,-0.48023
0.50248,0.50248,0.73642,1.0025,0.49752
0.54595,0.45887,0.77988,0.70241,0.45405
0.45887,0.54828,0.78222,0.60358,-0.45887
0.50504,0.50248,0.73898,1.0038,-0.50504
0.47775,0.52878,0.76272,0.80327,0.52225
0.4565,0.54828,0.78222,0.50239,0.45172
0.48044,0.52878,0.76272,1.1046,0.47122
0.50248,0.50244,0.73642,0.50246,-0.50248
0.4565,0.55061,0.78455,1.1036,0.44939
0.50244,0.4999,0.73638,0.80117,0.5001
0.48044,0.53121,0.76515,0.60583,-0.48044
0.55293,0.4565,0.78686,0.80471,-0.4565
0.53121,0.47797,0.76515,0.70459,-0.47797
0.50244,0.50247,0.73641,1.1025,-0.50244
0.53121,0.47551,0.76515,0.90336,-0.53121
0.50247,0.49985,0.73641,0.60116,-0.49985
0.55293,0.45415,0.78686,0.90354,0.44707
0.47551,0.52847,0.76241,1.002,-0.47551
0.45415,0.55523,0.78917,1.0047,0.44477
0.49727,0.50247,0.73641,0.69987,-0.50247
0.49727,0.49988,0.73382,0.89858,0.50012
0.45415,0.55752,0.79146,0.70584,-0.45415
0.47306,0.52847,0.76241,0.50076,0.47153
0.45181,0.55752,0.79146,1.1047,-0.45181
0.47306,0.5309,0.76484,0.70198,-0.47306
0.50246,0.49727,0.7364,0.69987,0.50273
0.55752,0.44949,0.79146,1.0035,0.44248
0.50246,0.49986,0.7364,0.60116,-0.49986
0.5309,0.47062,0.76484,0.50076,-0.47062
0.44949,0.5598,0.79374,0.90464,0.4402
0.50246,0.49729,0.7364,0.99987,-0.50246
0.5309,0.4682,0.76484,0.79955,0.5318
0.49729,0.49987,0.73381,1.0986,0.50271
0.47094,0.5309,0.76484,0.90092,0.4691
0.56207,0.44949,0.796,0.50578,-0.44949
0.53332,0.47094,0.76726,0.60213,-0.53332
0.44717,0.56207,0.796,0.70462,0.43793
0.49987,0.49988,0.73382,0.79988,-0.49988
0.56432,0.44717,0.79826,0.60575,0.43568
0.49987,0.4973,0.73381,0.89859,-0.4973
0.53057,0.47094,0.76451,1.0008,-0.53057
0.47094,0.52784,0.76178,1.0994,0.52906
0.49987,0.49474,0.73381,0.49731,0.50526
0.56656,0.44717,0.8005,0.80687,-0.44717
0.56656,0.44487,0.8005,0.90572,0.43344
0.49734,0.49987,0.73381,1.0986,0.50266
0.47366,0.52784,0.76178,0.90075,-0.52784
0.49993,0.49987,0.73387,0.8999,0.50013
0.52512,0.47366,0.75906,1.0994,0.47488
0.44487,0.5688,0.80274,1.1068,-0.44487
0.49993,0.50245,0.73639,0.70119,-0.50245
0.5688,0.44258,0.80274,0.60569,0.4312
0.47366,0.52757,0.7615,0.60061,0.47243
0.53,0.47366,0.76394,0.50183,0.47
0.57102,0.44258,0.80496,0.5068,0.42898
0.49986,0.49993,0.73387,0.5999,0.50007
0.47366,0.53242,0.76636,0.70304,0.46758
0.44258,0.57323,0.80717,1.0079,0.42677
0.49986,0.50251,0.73645,1.0012,0.50014
0.53483,0.47366,0.76877,0.80424,-0.47366
0.50244,0.50251,0.73645,0.80247,0.49749
0.57543,0.44258,0.80936,0.809,-0.57543
0.50244,0.50507,0.73901,0.50375,-0.50507
0.47122,0.53483,0.76877,1.003,0.46517
0.44258,0.57246,0.8064,0.70752,-0.44258
0.50247,0.50244,0.73641,0.50245,-0.50247
0.4403,0.57246,0.8064,0.70638,0.42754
0.47122,0.53722,0.77116,1.1042,-0.53722
0.49988,0.50244,0.73637,1.1012,-0.50244
0.57466,0.4403,0.8086,0.80748,0.42534
0.47122,0.53446,0.76839,0.60284,-0.53446
0.5317,0.47122,0.76564,0.80146,-0.47122
0.49985,0.49988,0.73382,0.89987,0.50012
0.57685,0.4403,0.81079,0.60858,0.42315
0.5317,0.46879,0.76564,0.90025,0.4683
0.57903,0.4403,0.81297,1.0097,-0.4403
0.49985,0.50246,0.7364,0.80115,0.49754
0.46879,0.53412,0.76805,1.0015,-0.46879
0.50502,0.49985,0.73896,0.70243,0.50015
0.57903,0.43803,0.81297,0.90853,0.42097
0.46638,0.53412,0.76805,0.70025,0.53362
0.43803,0.5812,0.81514,0.50962,0.4188
0.50242,0.50502,0.73896,0.60372,-0.50502
0.58336,0.43803,0.8173,1.1107,-0.43803
0.46913,0.53412,0.76805,0.50162,0.46588
0.50242,0.50242,0.73636,1.0024,-0.50242
0.49983,0.50242,0.73636,0.80113,0.49758
0.53652,0.46913,0.77045,0.70282,0.46348
0.43577,0.58336,0.8173,1.0096,-0.43577
0.58336,0.43353,0.8173,1.1084,0.41664
0.46913,0.5389,0.77284,1.004,-0.46913
0.50499,0.49983,0.73893,1.1024,-0.50499
0.49983,0.50239,0.73632,0.50111,-0.50239
0.58551,0.43353,0.81944,0.80952,0.41449
0.5389,0.46671,0.77284,0.60281,0.4611
0.58764,0.43353,0.82158,0.61058,-0.43353
0.46671,0.54128,0.77522,0.90399,0.45872
0.4998,0.49983,0.73377,0.89982,-0.49983
0.58764,0.4313,0.82158,0.70947,-0.4313
0.54364,0.46671,0.77758,1.1052,-0.46671
0.49726,0.4998,0.73374,0.69853,0.50274
0.49985,0.4998,0.73379,0.59982,-0.49985
0.58764,0.42907,0.82158,0.50836,-0.42907
0.46431,0.54364,0.77758,0.80397,0.45636
0.54599,0.46431,0.77993,0.50515,0.45401
0.42686,0.58764,0.82158,0.90725,0.41236
0.49727,0.4998,0.73374,0.99854,0.50273
0.58976,0.42686,0.8237,0.60831,0.41024
0.49986,0.4998,0.7338,0.89983,-0.49986
0.54833,0.46431,0.78227,0.90632,-0.46431
0.46192,0.54833,0.78227,0.70512,-0.54833
0.49729,0.4998,0.73374,0.99854,0.50271
0.59188,0.42686,0.82582,0.70937,0.57314
0.59188,0.42982,0.82582,0.91085,-0.59188
0.5455,0.46192,0.77944,0.50371,-0.5455
0.4998,0.49988,0.73381,0.69984,0.50012
0.46192,0.54269,0.77663,0.80231,0.45731
0.42982,0.58883,0.82277,1.1093,-0.42982
0.4998,0.50245,0.73639,1.1011,-0.4998
0.4276,0.58883,0.82277,0.80822,-0.4276
0.49722,0.50245,0.73639,0.49984,-0.50245
0.46192,0.54505,0.77899,1.0035,-0.46192
0.4254,0.58883,0.82277,1.0071,0.41117
0.45954,0.54505,0.77899,0.60229,0.45495
0.49722,0.49986,0.7338,0.79854,0.50278
0.54739,0.45954,0.78133,1.1035,0.45261
0.49981,0.49986,0.7338,0.59984,0.50014
0.4254,0.59095,0.82488,0.50817,-0.4254
0.42321,0.59095,0.82488,0.50708,0.40905
0.45954,0.54972,0.78366,1.0046,0.45028
0.49981,0.50244,0.73638,0.50113,0.49756
0.505,0.49981,0.73894,0.90241,-0.505
0.59305,0.42321,0.82699,1.1081,-0.42321
0.45954,0.55204,0.78598,0.90579,0.44796
0.55435,0.45954,0.78829,0.70694,0.54046
0.42103,0.59305,0.82699,0.80704,0.40695
0.5024,0.49981,0.73634,1.1011,0.50019
0.59515,0.42103,0.82909,1.0081,-0.42103
0.5024,0.50239,0.73634,0.7024,-0.5024
0.55435,0.46232,0.78829,0.60834,-0.46232
0.41886,0.59515,0.82909,0.60701,0.40485
0.45994,0.55435,0.78829,0.50715,0.44565
0.49981,0.50239,0.73633,0.8011,-0.49981
0.41886,0.59723,0.83117,0.70805,-0.41886
0.55665,0.45994,0.79058,0.80829,-0.55665
0.50239,0.49724,0.73633,0.59982,0.50276
0.49983,0.50239,0.73633,1.0011,-0.49983
0.55378,0.45994,0.78772,1.1069,-0.55378
0.4167,0.59723,0.83117,0.90697,-0.4167
0.45994,0.55093,0.78487,0.60543,0.44907
0.50239,0.49726,0.73633,0.49982,0.50274
0.41456,0.59723,0.83117,1.0059,0.40277
0.45994,0.55324,0.78718,1.1066,-0.55324
0.41456,0.59931,0.83325,0.50693,-0.59931
0.50239,0.49984,0.73633,0.60112,0.50016
0.45994,0.55039,0.78433,0.90516,0.44961
0.50239,0.50242,0.73636,0.90241,-0.50242
0.59622,0.41456,0.83016,0.70539,0.40378
0.55271,0.45994,0.78664,0.50632,-0.55271
0.50239,0.49983,0.73633,0.80111,0.50017
0.41456,0.5983,0.83224,0.80643,-0.41456
0.50241,0.50239,0.73635,1.0024,-0.50241
0.41242,0.5983,0.83224,0.60536,-0.41242
0.45994,0.54986,0.7838,0.7049,0.45014
0.55218,0.45994,0.78612,1.0061,0.54006
0.50239,0.49982,0.73633,0.70111,0.50018
0.5983,0.4103,0.83224,0.9043,0.5897
0.5983,0.41334,0.83224,1.1058,0.4017
0.46272,0.55218,0.78612,0.80745,0.44782
0.50239,0.5024,0.73634,1.1024,-0.50239
