0.5,0.5,0.5,0.8,-0.5
0.5,0.5,0.5,0.9,0.5
0.5,0.5,0.5,0.7,-0.5
0.95197,0.5,0.95197,1.226,-0.95197
0.5,0.26513,0.5,0.78256,-0.26513
0.5,0.26513,0.5,0.98256,-0.5
0.5,0.024462,0.5,0.86223,0.97554
0.5,0.087833,0.5,0.89392,-0.5
0.26513,0.26513,0.26513,0.26513,0.73487
0.087833,0.046132,0.087833,0.26698,-0.087833
0.92941,0.26513,0.92941,0.79727,-0.26513
0.5,0.90629,0.90629,0.80315,0.093706
0.0081038,0.046132,0.046132,0.12712,0.9919
0.024462,0.92941,0.92941,0.97694,0.070589
0.991,0.5,0.991,1.0455,-0.991
0.90472,0.046132,0.90472,0.47543,0.095277
0.091434,0.5,0.5,0.29572,0.5
0.99322,0.024462,0.99322,0.60884,0.0067804
0.99935,0.024462,0.99935,0.91191,-0.024462
0.95197,0.091434,0.95197,1.0217,0.90857
0.046132,0.99085,0.99085,0.81849,0.95387
0.0022569,0.99935,0.99935,0.6008,-0.0022569
0.99085,0.90838,0.99085,1.3496,-0.99085
0.95197,0.91273,0.95197,1.0323,-0.95197
0.087833,0.91273,0.91273,0.80028,-0.91273
0.90838,0.09142,0.90838,0.4999,0.90858
0.99935,0.00020823,0.99935,0.89978,0.0006513
0.00020823,0.99994,0.99994,0.80007,6.2561e-05
0.91273,0.90838,0.91273,1.2106,-0.91273
0.087833,0.084212,0.087833,0.68602,0.91217
0.90838,0.084212,0.90838,0.59629,0.91579
0.91238,0.084212,0.91238,0.8983,0.087619
0.99999,0.00020823,0.99999,0.7001,-0.00020823
0.99158,0.084212,0.99158,0.5379,-0.084212
0.99999,1.9212e-05,0.99999,1,6.0093e-06
0.91203,0.90838,0.91203,1.4102,-0.90838
0.08381,0.91203,0.91203,0.69792,-0.91203
0.99158,0.0077697,0.99158,0.99968,0.0084163
1.9212e-05,1,1,1.1,5.7723e-07
0.0077697,0.99919,0.99919,0.70348,-0.0077697
1.9212e-05,1,1,0.50001,5.5446e-08
0.084148,0.08381,0.084148,0.68398,0.91619
0.084148,0.91199,0.91199,0.99807,0.91585
0.99919,0.00071687,0.99919,0.69995,-0.00071687
1.9212e-05,1,1,0.80001,5.3259e-09
1.9212e-05,1,1,0.90001,5.1159e-10
6.6141e-05,0.99919,0.99919,0.59963,-6.6141e-05
0.91203,0.91199,0.91203,1.312,0.088005
0.99919,6.1024e-06,0.99919,0.8996,-0.99919
0.91203,0.99155,0.99155,0.95179,-0.99155
1.9212e-05,1,1,1.1,4.9141e-11
0.091484,0.91203,0.91203,0.70176,0.90852
6.1024e-06,0.092189,0.092189,0.046098,0.90781
