0.5,0.5,0.5,0.6,0.5
0.5,0.5,0.5,1,0.5
0.5,0.5,0.5,0.5,0.5
0.50094,0.5,0.50094,1.1005,-0.5
0.6813,0.5,0.6813,1.1906,0.3187
0.6813,0.5,0.6813,0.99065,-0.6813
0.5,0.79686,0.79686,0.74843,0.20314
0.50094,0.26636,0.50094,0.88365,-0.50094
0.5,0.67943,0.67943,0.68971,-0.67943
0.87052,0.5,0.87052,1.0853,0.12948
0.5,0.67756,0.67756,0.58878,-0.5
0.26636,0.26686,0.26686,0.56661,-0.26636
0.26686,0.26563,0.26686,0.66625,0.73314
0.67756,0.49863,0.67756,0.78809,-0.67756
0.91747,0.5,0.91747,0.90873,-0.91747
0.5,0.91495,0.91495,1.2075,0.085051
0.26563,0.5327,0.5327,0.59916,0.73437
0.49863,0.36095,0.49863,0.72979,0.50137
0.267,0.5327,0.5327,0.39985,0.733
0.36095,0.49956,0.49956,1.0303,0.50044
0.5,0.94579,0.94579,1.0229,0.054212
0.36095,0.5005,0.5005,0.83073,-0.36095
0.53279,0.5327,0.53279,0.93274,0.46721
0.96545,0.5,0.96545,1.1327,0.034554
0.5,0.97797,0.97797,1.339,-0.5
0.5005,0.19229,0.5005,0.94639,-0.19229
0.5327,0.7022,0.7022,1.2174,-0.7022
0.5327,0.37408,0.5327,0.95339,-0.37408
0.10244,0.5005,0.5005,0.40147,-0.10244
0.97797,0.26636,0.97797,0.92217,-0.26636
0.5327,0.37305,0.5327,0.45287,-0.5327
0.5005,0.10216,0.5005,0.30133,0.89784
0.97797,0.1419,0.97797,0.75994,0.022025
0.98596,0.1419,0.98596,0.56393,0.014039
0.42771,0.5005,0.5005,0.76411,0.4995
0.53123,0.37305,0.53123,0.55214,0.62695
0.37422,0.53123,0.53123,0.75273,0.46877
0.99105,0.1419,0.99105,0.66647,0.0089483
0.42771,0.50144,0.50144,0.66457,0.49856
0.53211,0.37422,0.53211,0.65317,-0.53211
0.1419,0.9943,0.9943,1.0681,0.0057037
0.42771,0.50237,0.50237,0.96504,-0.42771
0.99431,0.1419,0.99431,0.7681,0.005693
0.50237,0.22785,0.50237,0.76511,0.77215
0.28347,0.37422,0.37422,0.82885,0.71653
0.99637,0.1419,0.99637,1.1691,0.0036287
0.37422,0.28481,0.37422,0.62952,0.62578
0.2293,0.50237,0.50237,0.96583,0.49763
0.5033,0.2293,0.5033,0.5663,-0.2293
0.1419,0.99638,0.99638,1.0691,0.0036219
0.28481,0.60113,0.60113,0.44297,-0.60113
0.28481,0.59948,0.59948,1.0421,-0.28481
0.5033,0.22867,0.5033,0.86598,-0.5033
0.99769,0.1419,0.99769,0.66979,-0.99769
0.26812,0.22867,0.26812,0.34839,0.77133
0.99495,0.1419,0.99495,0.56842,0.0050484
0.59948,0.28403,0.59948,0.64175,0.40052
0.28403,0.74471,0.74471,0.91437,-0.74471
0.99678,0.1419,0.99678,0.96934,0.0032179
0.26812,0.50835,0.50835,0.38824,-0.50835
0.1419,0.99795,0.99795,0.86992,0.0020511
0.26812,0.50696,0.50696,0.68754,0.49304
0.28403,0.74266,0.74266,0.61334,0.71597
0.1419,0.99869,0.99869,0.67029,0.0013073
0.54364,0.74266,0.74266,0.84315,-0.54364
0.26812,0.50788,0.50788,0.988,-0.26812
0.99917,0.1419,0.99917,1.0705,0.0008333
0.54214,0.74266,0.74266,0.9424,0.25734
0.50788,0.14283,0.50788,0.82536,-0.50788
0.99917,0.1419,0.99917,1.1705,0.00083175
0.54214,0.83597,0.83597,0.78906,-0.54214
0.14283,0.27056,0.27056,0.5067,0.85717
0.83597,0.54066,0.83597,1.2883,-0.83597
0.27056,0.45364,0.45364,0.7621,0.54636
0.1419,0.99917,0.99917,0.57053,-0.99917
0.27056,0.65175,0.65175,0.56115,0.34825
0.1419,0.99643,0.99643,0.96916,0.003574
0.83368,0.54066,0.83368,1.1872,0.16632
0.27056,0.77803,0.77803,0.72429,0.22197
0.99772,0.1419,0.99772,0.76981,0.0022781
