0.5,0.5,0.5,0.5,-0.5
0.5,0.5,0.5,0.7,0.5
0.5,0.5,0.5,0.5,0.5
0.5,0.32963,0.5,0.51481,0.67037
0.62715,0.5,0.62715,0.66358,0.37285
0.67037,0.5,0.67037,0.98519,0.32963
0.5,0.7542,0.7542,1.1271,0.5
0.7542,0.5,0.7542,0.7271,0.2458
0.5,0.50011,0.50011,0.80005,0.5
0.83795,0.5,0.83795,1.169,-0.5
0.50011,0.62715,0.62715,0.96363,0.37285
0.7542,0.67037,0.7542,0.71229,-0.7542
0.50011,0.7542,0.7542,1.2272,-0.7542
0.67037,0.49721,0.67037,0.88379,-0.67037
0.37285,0.83795,0.83795,1.2054,0.16205
0.49721,0.44195,0.49721,1.0696,0.50279
0.89317,0.37285,0.89317,0.93301,-0.89317
0.50011,0.5624,0.5624,1.0313,-0.5624
0.37077,0.50011,0.50011,0.63544,0.62923
0.66853,0.44195,0.66853,0.95524,0.33147
0.58883,0.37285,0.58883,0.68084,-0.37285
0.44195,0.75283,0.75283,1.0974,0.24717
0.58883,0.27803,0.58883,0.63343,0.41117
0.50011,0.58518,0.58518,0.94264,0.41482
0.83705,0.44195,0.83705,0.8395,-0.44195
0.27803,0.72893,0.72893,0.90348,0.27107
0.72653,0.50011,0.72653,1.1133,-0.50011
0.83705,0.32956,0.83705,0.8833,0.16295
0.37293,0.72653,0.72653,0.64973,-0.72653
0.27803,0.79787,0.79787,0.83795,0.20213
0.37293,0.47896,0.47896,1.0259,-0.47896
0.32956,0.89257,0.89257,0.61107,-0.89257
0.86674,0.27803,0.86674,1.0724,0.72197
0.37293,0.31576,0.37293,0.64434,0.62707
0.86674,0.46163,0.86674,1.2642,-0.46163
0.58843,0.32956,0.58843,0.559,-0.58843
0.86674,0.34424,0.86674,0.60549,0.13326
0.31576,0.53239,0.53239,0.42408,0.68424
0.32956,0.38793,0.38793,0.95874,-0.32956
0.24575,0.38793,0.38793,0.71684,0.61207
0.53239,0.54891,0.54891,0.74065,0.45109
0.34424,0.91215,0.91215,0.72819,0.087851
0.94208,0.34424,0.94208,0.64316,0.057916
0.70262,0.53239,0.70262,0.61751,-0.70262
0.24575,0.59649,0.59649,0.82112,0.40351
0.53239,0.4632,0.53239,0.6978,-0.4632
0.24575,0.73398,0.73398,1.0899,0.26602
0.96182,0.34424,0.96182,0.95303,-0.96182
0.63408,0.34424,0.63408,0.58916,0.36592
0.24575,0.82463,0.82463,0.63519,0.17537
0.30537,0.53239,0.53239,0.91888,0.69463
0.53239,0.54206,0.54206,0.93723,-0.54206
0.34424,0.72714,0.72714,0.93569,0.27286
0.24575,0.88439,0.88439,1.0651,-0.24575
0.18325,0.88439,0.88439,0.73382,-0.88439
0.82011,0.34424,0.82011,0.78218,-0.34424
0.40421,0.53239,0.53239,0.5683,-0.53239
0.40421,0.35098,0.40421,0.6776,0.64902
0.22694,0.82011,0.82011,1.0235,-0.22694
0.18325,0.58303,0.58303,0.68314,-0.18325
0.40421,0.57213,0.57213,1.0882,0.59579
0.13665,0.58303,0.58303,0.35984,-0.58303
0.14961,0.82011,0.82011,1.0849,0.17989
0.88141,0.14961,0.88141,1.1155,0.11859
0.38437,0.13665,0.38437,0.56051,0.61563
0.57213,0.60723,0.60723,1.1897,-0.60723
0.57213,0.40032,0.57213,0.68622,-0.40032
0.92182,0.14961,0.92182,0.53571,0.078181
0.59414,0.13665,0.59414,0.3654,-0.13665
0.090088,0.59414,0.59414,0.84212,0.40586
