0.5,0.5,0.68453,0.7,0.5
0.5,0.5,0.68453,0.7,-0.5
0.5,0.5,0.68453,1.1,0.5
0.5,0.51054,0.69507,0.90527,0.48946
0.5,0.50064,0.68517,0.60032,-0.5
0.49951,0.5,0.68453,0.99975,-0.5
0.5,0.51116,0.69569,1.0056,-0.5
0.50064,0.49951,0.68517,0.90007,-0.49951
0.49951,0.49859,0.68403,0.49905,0.50049
0.50064,0.4981,0.68517,0.69937,0.49936
0.51006,0.49859,0.69458,1.1043,0.48994
0.51116,0.49859,0.69569,0.60488,-0.49859
0.49859,0.51068,0.69521,0.80464,-0.51068
0.51116,0.4981,0.69569,1.0046,0.48884
0.49719,0.51116,0.69569,0.80418,0.48884
0.49859,0.51018,0.6947,0.90438,0.50141
0.49719,0.51179,0.69631,0.50449,0.48821
0.51179,0.4981,0.69631,0.80494,-0.4981
0.49719,0.52208,0.70661,1.1096,0.47792
0.49923,0.51018,0.6947,0.60471,-0.51018
0.4967,0.51179,0.69631,0.50424,0.48821
0.52208,0.4967,0.70661,0.90939,0.47792
0.50968,0.49923,0.6942,0.80445,0.49032
0.49719,0.52269,0.70722,0.80994,-0.49719
0.52269,0.4967,0.70722,0.70969,0.47731
0.49923,0.5103,0.69483,0.70477,-0.49923
0.49579,0.52269,0.70722,0.50924,-0.52269
0.4967,0.53275,0.71728,0.51472,-0.4967
0.49783,0.5103,0.69483,0.90406,-0.5103
0.49579,0.52217,0.7067,1.009,-0.52217
0.49621,0.53275,0.71728,0.61448,-0.53275
0.49579,0.5207,0.70523,0.70824,0.50421
0.49783,0.50886,0.69339,0.60334,0.49114
0.49643,0.5207,0.70523,0.90857,0.4793
0.53222,0.49621,0.71675,0.81422,0.46778
0.49783,0.51922,0.70374,1.0085,0.50217
0.49643,0.52131,0.70584,1.1089,0.50357
0.49847,0.51922,0.70374,0.50884,0.48078
0.49621,0.53282,0.71735,1.0145,-0.49621
0.52935,0.49847,0.71388,1.1139,-0.52935
0.52131,0.49707,0.70584,0.60919,-0.52131
0.49481,0.53282,0.71735,1.1138,-0.49481
0.49707,0.5208,0.70533,0.80894,0.4792
0.49341,0.53282,0.71735,0.71312,-0.49341
0.49847,0.52786,0.71238,0.91316,0.47214
0.52141,0.49707,0.70594,0.60924,0.47859
0.49293,0.53282,0.71735,0.91287,-0.49293
0.52846,0.49847,0.71299,1.0135,0.50153
0.49911,0.52846,0.71299,0.71378,-0.52846
0.5315,0.49707,0.71603,0.91429,0.50293
0.49154,0.53282,0.71735,1.1122,0.50846
0.49911,0.52794,0.71247,0.51352,-0.52794
0.49772,0.5315,0.71603,1.0146,-0.49772
0.49219,0.53282,0.71735,0.51251,-0.49219
0.4917,0.53282,0.71735,0.81226,0.46718
0.49911,0.52742,0.71195,0.81326,0.47258
0.5315,0.49631,0.71603,0.51391,-0.49631
0.49911,0.52802,0.71255,0.61357,-0.52802
0.53342,0.4917,0.71794,1.0126,0.46658
0.49582,0.5315,0.71603,1.1137,-0.49582
0.49443,0.5315,0.71603,0.71296,-0.5315
0.49911,0.5275,0.71203,1.1133,-0.49911
0.53401,0.4917,0.71854,0.61286,0.46599
0.54384,0.4917,0.72836,0.71777,-0.4917
0.5275,0.4977,0.71203,1.0126,0.4725
0.49443,0.53,0.71453,0.51221,0.47
0.49122,0.54384,0.72836,1.0175,-0.49122
0.49443,0.53991,0.72444,0.91717,-0.53991
0.4977,0.52811,0.71263,0.7129,-0.52811
0.54384,0.48983,0.72836,1.1168,-0.48983
0.53839,0.49443,0.72291,0.61641,0.46161
0.4977,0.52759,0.71211,0.51264,-0.4977
0.49443,0.54812,0.73264,0.72127,0.45188
0.48845,0.54384,0.72836,0.51615,-0.48845
0.52759,0.49721,0.71211,0.9124,0.50279
0.49785,0.52759,0.71211,0.61272,0.47241
0.48797,0.54384,0.72836,0.8159,-0.54384
0.54869,0.49443,0.73322,0.82156,-0.49443
0.5423,0.48797,0.72683,0.61514,0.4577
0.49785,0.53754,0.72207,0.8177,-0.53754
0.49303,0.54869,0.73322,1.0209,0.45131
0.49303,0.54927,0.7338,1.1212,-0.49303
0.48797,0.55195,0.73648,0.91996,0.44805
0.49785,0.53701,0.72154,1.1174,0.50215
0.53701,0.49849,0.72154,1.1178,0.46299
0.48797,0.55252,0.73705,1.0202,0.44748
0.49164,0.54927,0.7338,0.82046,-0.49164
0.54927,0.49026,0.7338,0.51977,0.50974
0.49849,0.5376,0.72213,0.91805,0.4624
0.5531,0.48797,0.73762,1.1205,-0.48797
0.49849,0.53819,0.72272,0.81834,-0.49849
0.4866,0.5531,0.73762,0.51985,-0.4866
0.501,0.54927,0.7338,0.62514,0.45073
0.55877,0.501,0.7433,0.92989,-0.501
0.498,0.53819,0.72272,0.7181,0.46181
0.5531,0.48612,0.73762,0.81961,0.4469
0.55367,0.48612,0.73819,0.71989,-0.48612
0.49959,0.55877,0.7433,1.0292,0.44123
0.54793,0.498,0.73245,0.62297,-0.54793
0.55934,0.49959,0.74386,0.72946,-0.55934
0.498,0.54739,0.73191,0.5227,-0.54739
