0.5,0.5,0.91109,0.5,0.5
0.5,0.5,0.91109,0.5,0.5
0.5,0.5,0.91109,0.6,0.5
0.5,0.81694,1.228,0.75847,0.18306
0.5,0.81694,1.228,1.2585,-0.5
0.5,0.81694,1.228,0.95847,0.5
0.81694,0.81694,1.228,0.91694,-0.81694
0.5,0.93297,1.3441,0.91649,-0.93297
0.31357,0.81694,1.228,1.0653,0.18306
0.81694,0.51234,1.228,1.2646,0.18306
0.31357,0.93297,1.3441,1.0233,-0.31357
0.58511,0.5,0.99621,0.84256,-0.58511
0.5,0.36695,0.91109,0.83348,-0.5
0.19666,0.93297,1.3441,0.76482,0.067025
0.51234,0.93297,1.3441,1.2227,-0.51234
0.31357,0.36695,0.77805,0.84026,-0.36695
0.32131,0.93297,1.3441,1.0271,-0.32131
0.19666,0.97546,1.3866,0.58606,-0.97546
0.23013,0.31357,0.72467,0.87185,0.68643
0.20151,0.93297,1.3441,0.76724,0.067025
0.19666,0.61176,1.0229,0.70421,-0.19666
0.74868,0.23013,1.1598,0.68941,-0.74868
0.61176,0.12333,1.0229,0.76755,0.38824
0.97546,0.20151,1.3866,0.78849,0.02454
0.23013,0.46953,0.88063,0.34983,0.76987
0.85785,0.12333,1.2689,1.0906,0.14215
0.20151,0.99102,1.4021,0.99626,0.0089848
0.46953,0.71813,1.1292,1.0938,0.53047
0.94796,0.12333,1.3591,0.63564,0.052044
0.99671,0.20151,1.4078,0.69911,-0.99671
0.20151,0.62508,1.0362,1.0133,-0.20151
0.12333,0.98095,1.392,1.0521,-0.98095
0.80578,0.71813,1.2169,1.362,-0.71813
0.12333,0.6152,1.0263,0.56927,-0.6152
0.80578,0.45037,1.2169,1.0281,-0.80578
0.62508,0.12638,1.0362,0.37573,0.37492
0.12333,0.38582,0.79691,0.55458,0.61418
0.45037,0.50534,0.91644,0.77786,0.54963
0.12638,0.86273,1.2738,0.79455,0.13727
0.94974,0.12638,1.3608,1.0381,-0.12638
0.77513,0.12333,1.1862,0.44923,-0.77513
0.50534,0.79877,1.2099,0.75205,-0.50534
0.94974,0.079257,1.3608,1.1145,0.050258
0.31692,0.79877,1.2099,0.55784,0.20123
0.48612,0.12333,0.89722,0.70473,0.87667
0.48612,0.67903,1.0901,1.1826,0.32097
0.079257,0.9816,1.3927,0.93043,0.018401
0.92632,0.31692,1.3374,1.1216,0.68308
0.079257,0.99326,1.4044,0.53626,0.0067371
0.92632,0.74991,1.3374,1.4381,0.25009
0.48612,0.88248,1.2936,0.8843,-0.88248
0.48612,0.55345,0.96454,0.61978,0.51388
0.92632,0.90843,1.3374,1.0174,-0.90843
0.079257,0.99753,1.4086,0.6384,0.0024667
0.56972,0.92632,1.3374,1.148,-0.92632
0.55345,0.81185,1.2229,1.1827,-0.55345
0.079257,0.9991,1.4102,1.0392,0.00090311
0.81185,0.34709,1.2229,0.87947,0.65291
0.56972,0.58094,0.99204,0.87533,0.43028
0.079257,0.99967,1.4108,0.73946,0.00033066
0.58094,0.84246,1.2536,0.9117,0.15754
0.079257,0.99988,1.411,0.83957,0.00012106
0.81185,0.76095,1.2229,0.7864,-0.76095
0.58094,0.94232,1.3534,1.2616,-0.94232
0.47723,0.81185,1.2229,1.0445,-0.47723
0.99996,0.079257,1.4111,0.63961,4.4325e-05
0.81185,0.29929,1.2229,1.0556,0.18815
0.99998,0.079257,1.4111,0.93962,-0.99998
0.58094,0.59097,1.0021,1.186,-0.59097
0.37063,0.58094,0.99204,0.87578,-0.58094
0.62714,0.079257,1.0382,0.8532,-0.079257
0.29929,0.93111,1.3422,0.6152,-0.29929
0.37063,0.36434,0.78172,0.56748,0.62937
0.049706,0.62714,1.0382,0.63842,0.37286
0.1877,0.93111,1.3422,1.1594,0.068886
0.049706,0.86348,1.2746,0.45659,0.13652
0.1877,0.97478,1.3859,0.68124,-0.97478
0.36434,0.76957,1.1807,0.56695,0.63566
0.61133,0.1877,1.0224,0.59952,0.38867
0.76957,0.76726,1.1807,1.0684,-0.76957
0.95002,0.049706,1.3611,1.0999,-0.049706
0.76726,0.48263,1.1784,0.72495,-0.76726
0.1877,0.8577,1.2688,0.8227,0.8123
0.031173,0.95002,1.3611,0.6906,0.049983
0.8577,0.70259,1.2688,1.2801,0.1423
0.9817,0.031173,1.3928,0.50644,0.0183
0.48119,0.48263,0.89373,1.0819,-0.48119
0.9479,0.70259,1.359,1.0252,0.29741
0.48263,0.30178,0.89373,0.5922,0.51737
0.9933,0.031173,1.4044,0.81224,0.0067002
0.031173,0.99755,1.4086,0.91436,-0.031173
0.9479,0.89111,1.359,1.0195,0.052102
0.81058,0.30178,1.2217,0.65618,0.69822
0.74436,0.81058,1.2217,0.77747,0.25564
0.01955,0.99755,1.4086,1.0085,0.0024531
0.89111,0.98092,1.392,1.536,-0.98092
0.9064,0.81058,1.3175,1.2585,-0.9064
0.9991,0.01955,1.4102,0.60933,-0.01955
0.89111,0.61518,1.3022,0.75315,-0.89111
0.55886,0.61518,1.0263,0.98702,0.38482
0.9991,0.012261,1.4102,1.1057,-0.012261
0.81058,0.56845,1.2217,1.1895,0.43155
0.0076893,0.9991,1.4102,0.7034,0.00089817
0.842,0.81058,1.2531,1.1263,0.158
0.85911,0.55886,1.2702,1.009,-0.55886
0.0076893,0.99967,1.4108,0.60368,0.00032885
0.85911,0.35049,1.2702,1.0048,-0.85911
0.81058,0.94215,1.3532,1.2764,-0.94215
0.81058,0.59087,1.2217,0.90072,0.18942
0.35049,0.53879,0.94988,0.94464,0.46121
0.0076893,0.99988,1.411,0.90378,-0.0076893
0.59087,0.93065,1.3417,0.86076,0.40913
0.0048223,0.99988,1.411,0.70235,0.0001204
0.35049,0.83114,1.2422,1.1908,0.16886
0.35049,0.93817,1.3493,0.94433,0.061826
0.8502,0.93065,1.3417,1.3904,-0.8502
0.99996,0.0048223,1.4111,1.0024,-0.99996
0.97736,0.35049,1.3885,0.86393,-0.35049
0.93065,0.5332,1.3417,0.73193,0.4668
0.62712,0.0048223,1.0382,0.31597,-0.0048223
0.0030243,0.62712,1.0382,0.91507,0.37288
0.21981,0.97736,1.3885,0.59859,0.022636
0.82909,0.93065,1.3417,1.1799,0.069354
0.86348,0.0030243,1.2746,0.73325,0.13652
0.99171,0.21981,1.4028,0.70576,-0.21981
0.97461,0.82909,1.3857,1.5018,-0.97461
0.82909,0.61122,1.2402,1.3202,-0.82909
0.99171,0.13785,1.4028,0.96478,0.0082878
0.95002,0.0030243,1.3611,0.67652,0.049985
0.0030243,0.9817,1.3928,0.89236,0.018301
0.13785,0.99697,1.4081,0.86741,0.0030344
0.51996,0.61122,1.0223,0.66559,-0.51996
0.13785,0.99889,1.41,0.56837,-0.99889
0.32609,0.61122,1.0223,0.46866,0.67391
0.9933,0.0030243,1.4044,0.99816,-0.0030243
0.61122,0.75326,1.1644,1.0822,-0.61122
0.9933,0.0018967,1.4044,0.7976,0.0067005
0.13785,0.62645,1.0375,0.48215,0.37355
0.38333,0.75326,1.1644,0.76829,-0.75326
0.0018967,0.99755,1.4086,0.59972,-0.0018967
0.86323,0.13785,1.2743,0.70054,-0.86323
0.99755,0.0011895,1.4086,0.49937,0.0024533
0.47241,0.38333,0.8835,0.92787,0.61667
0.54137,0.13785,0.95247,0.93961,-0.13785
0.086453,0.54137,0.95247,0.81391,0.45863
0.77422,0.47241,1.1853,0.92331,-0.77422
0.9991,0.0011895,1.4102,1.1001,0.00089821
0.0011895,0.99967,1.4108,1.1004,-0.0011895
0.48555,0.47241,0.89664,0.97898,0.52759
0.83208,0.086453,1.2432,1.0593,0.16792
0.086453,0.93852,1.3496,0.51249,0.061479
0.48555,0.80683,1.2179,0.94619,0.19317
0.99967,0.00074599,1.4108,0.80021,0.00032886
0.00074599,0.99988,1.411,0.90031,0.00012041
